0.28	0.02621026	-0.00079767	-0.09194121	0.01579472	0.60270219	-0.00256299
0.29	0.02891027	0.00061316	-0.09489952	0.00918402	0.58612536	0.02040196
0.30	0.03101743	-0.00096920	-0.09297546	0.02155389	0.59814820	-0.00198376
0.31	0.03233612	-0.00002518	-0.09413971	0.01356399	0.60165450	-0.00013685
0.32	0.03412942	-0.00349890	-0.09143544	-0.00219038	0.61454770	-0.00563752
0.33	0.03450010	-0.00034425	-0.09277831	0.01435020	0.58919242	0.00105816
0.34	0.03495419	-0.00211563	-0.09144475	0.01323413	0.60767027	0.01508845
0.35	0.03528066	0.00268451	-0.09180645	0.01855898	0.62326549	-0.00855059
0.36	0.03332428	0.00095482	-0.09127068	0.00504504	0.61125818	0.00540743
0.37	0.03527048	-0.00030482	-0.09499411	0.01515459	0.60097159	0.00407119
0.38	0.03899940	-0.00135384	-0.09148282	0.00205821	0.60508930	0.00030646
0.39	0.04061048	-0.00238097	-0.08715647	0.00421717	0.58609896	-0.00511971
0.40	0.03891297	-0.00280746	-0.09008843	0.00573786	0.60585519	-0.00771963
0.41	0.03875056	-0.00106269	-0.08802913	0.01148106	0.61049932	0.02208905
0.42	0.04163754	-0.00024558	-0.08935684	-0.01063918	0.61774480	-0.00570559
0.43	0.04275795	-0.00366808	-0.08603199	-0.01354899	0.61344950	-0.00034261
0.44	0.04433594	-0.00335483	-0.08988047	0.01317997	0.61514058	-0.00250402
0.45	0.04635081	0.00021314	-0.08811187	0.00319774	0.62004000	-0.01784756
0.46	0.04655865	0.00275797	-0.08617098	-0.00323423	0.61484035	-0.00696925
0.47	0.04857047	-0.00171243	-0.08564216	0.00281294	0.59502558	-0.01503166
0.48	0.04775267	0.00050262	-0.08873792	0.00981639	0.59330221	-0.02408458
0.49	0.05017896	-0.00115358	-0.08608247	0.00387287	0.60179861	-0.00107111
0.50	0.04960283	-0.00154156	-0.08381612	0.00715654	0.60747865	-0.01118743
0.51	0.05023133	0.00026808	-0.08330393	-0.00464827	0.60831157	0.00151600
0.52	0.04797255	-0.00103554	-0.08229517	0.02031940	0.59687998	0.00287238
0.53	0.04991802	0.00099612	-0.08317918	0.01433350	0.60401700	0.01033071
0.54	0.05392542	-0.00269273	-0.08097112	-0.00624159	0.60036654	-0.00937992
0.55	0.05408150	0.00187387	-0.08241841	0.01476009	0.61475034	0.00031042
0.56	0.05488560	0.00029196	-0.08404133	0.00494416	0.59403013	-0.01209666
0.57	0.05676883	-0.00142446	-0.08035381	-0.00501594	0.60381999	-0.00888676
0.58	0.05552436	0.00102977	-0.08010449	-0.01178568	0.59306186	0.01003009
0.59	0.05463130	-0.00052257	-0.08027131	-0.00289348	0.60025851	0.00037516
0.60	0.05917275	-0.00197305	-0.07952124	0.00632794	0.61516809	0.01000035
0.61	0.05937023	-0.00214753	-0.07559885	0.01271974	0.62650323	-0.00003883
0.62	0.05721657	0.00216909	-0.07554698	0.01700056	0.60576001	-0.00793046
0.63	0.05720500	-0.00059565	-0.07938005	0.01850745	0.61225429	0.01405133
0.64	0.06009789	-0.00246641	-0.07639974	0.01408909	0.60303172	0.01026054
0.65	0.05943840	-0.00024078	-0.07819242	0.00853716	0.59856919	0.00112892
0.66	0.06283806	-0.00402694	-0.07336057	0.00264749	0.59940300	0.01043824
0.67	0.06395402	-0.00170064	-0.07573573	0.00038383	0.60978305	0.01195361
0.68	0.06203893	-0.00370053	-0.07458051	0.01247340	0.61638441	0.00426447
0.69	0.06393069	-0.00568070	-0.07207405	-0.00820451	0.61792711	0.00302430
0.70	0.06377504	-0.00138191	-0.07009420	-0.00488210	0.60512176	0.01230426
0.71	0.06488390	-0.00119098	-0.06907926	0.00564955	0.59543119	0.00780209
0.72	0.06624321	-0.00113604	-0.07044026	-0.00536668	0.58219856	0.00421263
0.73	0.06589487	-0.00189401	-0.07122344	0.01516509	0.58976942	-0.00299854
0.74	0.07247868	-0.00272843	-0.07084658	0.00900895	0.61311407	0.00300991
0.75	0.07170806	-0.00166908	-0.06991690	0.00230447	0.58626364	0.01964666
0.76	0.07486735	0.00120804	-0.07038793	-0.01426845	0.60467852	0.01973438
0.77	0.07023120	0.00060489	-0.06276650	0.00776388	0.60924088	0.01807960
0.78	0.07166160	-0.00073703	-0.06517630	0.00167734	0.60063376	0.00383577
0.79	0.07203012	-0.00198303	-0.06735212	0.02084429	0.61362223	0.00062196
0.80	0.07179118	-0.00228319	-0.06504821	0.00735967	0.61486013	0.01660833
0.81	0.06905490	0.00126149	-0.06344611	0.01090146	0.61219747	0.01057382
0.82	0.07363336	-0.00153485	-0.06422354	-0.00144371	0.61645400	0.00293851
0.83	0.07430022	0.00017432	-0.06256512	0.01111201	0.59985806	-0.00054739
0.84	0.07576323	-0.00109089	-0.06188216	0.02917113	0.61990675	0.01252836
0.85	0.07784142	-0.00185318	-0.06498851	-0.00210633	0.60597992	-0.00041524
0.86	0.07744789	-0.00253548	-0.06334056	0.00749399	0.60596566	-0.00563905
0.87	0.08025045	0.00180134	-0.06135329	-0.00135718	0.61589372	0.01216427
0.88	0.07783394	-0.00097067	-0.06064956	0.01047452	0.61126807	0.00180703
0.89	0.08060313	-0.00296877	-0.05771166	0.00439704	0.61439859	-0.00275492
0.90	0.08058817	-0.00340363	-0.05897343	0.00956966	0.61164905	-0.00637792
0.91	0.08004804	-0.00227388	-0.05728915	0.00254879	0.61358436	-0.00098097
0.92	0.07929291	-0.00159754	-0.05457378	0.00084500	0.59461070	-0.02144507
0.93	0.08137532	-0.00128410	-0.05365954	-0.00619914	0.59522851	-0.02138901
0.94	0.08515794	-0.00151260	-0.05321320	0.02297346	0.58319658	0.01354256
0.95	0.08362805	0.00049998	-0.05406612	0.01135433	0.60321037	0.00013679
0.96	0.08567157	-0.00001349	-0.05274284	-0.00242166	0.60421873	0.00947972
0.97	0.08603218	-0.00147694	-0.05235500	0.00244352	0.60466768	-0.00714446
0.98	0.08454482	0.00046473	-0.05221653	0.00509280	0.58831047	0.01104030
0.99	0.08215199	-0.00167927	-0.05024483	0.00633853	0.59912338	-0.01092094
1.00	0.08690060	-0.00086523	-0.05008444	0.01249298	-0.59324561	-0.01373601
1.01	0.08213176	-0.00093230	-0.05283563	-0.00176937	-0.56925177	0.00707477
1.02	0.08142064	-0.00069773	-0.05381684	0.00987930	-0.59405668	-0.00610999
1.03	0.08130510	-0.00337533	-0.05339082	-0.00599325	-0.59485608	-0.00274997
1.04	0.07776324	0.00200387	-0.05709632	0.00737449	-0.58410418	-0.00192416
1.05	0.08354513	-0.00227264	-0.05848164	0.01104683	-0.58529596	-0.01798401
1.06	0.08034980	0.00181631	-0.05747898	0.00330361	-0.59770626	0.01592080
1.07	0.07591392	-0.00149057	-0.05716082	0.01700949	-0.59958217	-0.00025339
1.08	0.07801866	-0.00358308	-0.05662023	-0.00286108	-0.58153891	0.01628344
1.09	0.07818913	-0.00187695	-0.06132495	0.00713535	-0.58728097	0.01160543
1.10	0.07936022	-0.00290191	-0.06136538	-0.00856881	-0.60538734	0.01824607
1.11	0.07304659	-0.00309010	-0.06122904	-0.00057280	-0.59275891	0.00802847
1.12	0.07794311	-0.00312839	-0.06228292	0.00881552	-0.60561606	0.01787443
1.13	0.07775255	-0.00153586	-0.06185140	0.01640642	-0.60975603	0.00050845
1.14	0.07668134	-0.00298672	-0.06424730	-0.00332732	-0.59688766	0.01357143
1.15	0.07663906	0.00423008	-0.06093303	0.00711099	-0.60055494	-0.00517230
1.16	0.07753757	-0.00024179	-0.06328671	0.00426455	-0.59642831	-0.01230611
1.17	0.07558486	0.00197670	-0.06256495	0.01936419	-0.60699603	-0.00906162
1.18	0.07130780	-0.00183681	-0.06444052	0.00287203	-0.60853668	-0.00808112
1.19	0.07355592	-0.00348996	-0.06594350	0.00626232	-0.58919873	0.00016493
1.20	0.07174959	-0.00347966	-0.06535363	-0.00628007	-0.59583343	0.00873545
1.21	0.07133514	0.00097930	-0.06914138	0.02471854	-0.58876624	-0.00048731
1.22	0.06966467	0.00163561	-0.06794439	0.01346145	-0.57829545	0.01723632
1.23	0.06920277	-0.00486238	-0.06972943	0.00825671	-0.59404879	-0.01082359
1.24	0.06882663	0.00035652	-0.06884334	0.00083184	-0.61646706	-0.00173774
1.25	0.06536528	0.00135028	-0.06962758	0.00814760	-0.58631637	0.00387943
1.26	0.06882684	0.00064881	-0.06796438	0.01912142	-0.59658543	-0.00791919
1.27	0.06413816	-0.00041715	-0.07038612	0.01303127	-0.60791716	0.00610800
1.28	0.06639657	0.00136670	-0.07311882	0.00565153	-0.60697866	-0.00620929
1.29	0.06700873	-0.00068359	-0.07427685	0.01357329	-0.59540642	0.00029105
1.30	0.06565007	-0.00011931	-0.07807923	0.02425012	-0.59360665	-0.01167018
1.31	0.06247067	0.00063179	-0.07609776	0.00267357	-0.61585448	-0.00423274
1.32	0.06365342	0.00200426	-0.07581871	0.01667347	-0.59487835	0.00574800
1.33	0.06194157	0.00021721	-0.07753124	0.01109307	-0.59679145	-0.00346060
1.34	0.05979330	0.00297382	-0.07753830	-0.00089202	-0.60876787	0.01188555
1.35	0.05520977	0.00306908	-0.08040458	0.00574854	-0.59784028	-0.00869755
1.36	0.05723400	0.00363031	-0.07678312	-0.00425012	-0.59881826	0.00747313
1.37	0.05975616	0.00049850	-0.07847001	-0.01355531	-0.59166799	0.00836065
1.38	0.05702839	-0.00101766	-0.07882081	0.00564146	-0.60642517	-0.01186742
1.39	0.05716550	0.00056815	-0.08434049	0.00820259	-0.61460390	0.00832040
1.40	0.05465139	0.00166206	-0.07956820	0.00862723	-0.60633182	0.00684494
1.41	0.05506506	-0.00148533	-0.08159077	0.00851886	-0.60951005	-0.02226564
1.42	0.05379203	-0.00017730	-0.07851302	0.00514939	-0.59917374	0.01351543
1.43	0.05391544	-0.00205695	-0.08023706	0.00212898	-0.59837656	-0.00196977
1.44	0.05190728	0.00087402	-0.08164311	0.01415881	-0.60743508	0.01678055
1.45	0.04843851	-0.00162842	-0.08224058	0.02107450	-0.60399653	0.01171606
1.46	0.05283615	-0.00369162	-0.08569856	0.01774172	-0.59406146	0.01329563
1.47	0.04999297	-0.00384119	-0.08308531	0.02995613	-0.59367874	0.00276727
1.48	0.05163623	-0.00309374	-0.08529837	0.02223193	-0.59723000	-0.00944879
1.49	0.05142233	-0.00043268	-0.08313391	0.01297746	-0.59688626	-0.02830536
1.50	0.04595099	-0.00101628	-0.08621424	0.01177036	-0.60436867	-0.00965940
1.51	0.04627576	0.00092872	-0.08638349	0.01154577	-0.59507837	-0.00870606
1.52	0.04558381	-0.00099991	-0.08658641	-0.00304413	-0.60262655	-0.00566685
1.53	0.04575782	0.00084757	-0.08937123	0.01144141	-0.58379002	0.00046117
1.54	0.04427140	-0.00135524	-0.08859172	0.00458877	-0.58764896	-0.01534601
1.55	0.04384830	-0.00145538	-0.08801433	0.00935253	-0.59299788	0.00933165
1.56	0.04447388	-0.00143096	-0.08808352	0.00779826	-0.58738580	-0.00250112
1.57	0.04147845	-0.00036666	-0.08944992	0.00008562	-0.57837207	0.01133893
1.58	0.04129208	0.00095855	-0.09042284	0.00751036	-0.60613318	-0.01884897
1.59	0.04088206	-0.00092051	-0.09106045	0.02173214	-0.59145137	-0.03612512
1.60	0.03766956	0.00100798	-0.09152406	0.01401400	-0.58650007	-0.01525007
1.61	0.03762595	0.00064611	-0.09271082	0.00754245	-0.59897953	-0.01115997
1.62	0.03458285	0.00352307	-0.08979706	0.01429404	-0.59293777	-0.01053599
1.63	0.03163500	0.00059558	-0.09298178	0.00871711	-0.58989368	0.00186963
1.64	0.03430888	-0.00223597	-0.09243284	0.01159167	-0.58565181	-0.00273704
1.65	0.03424436	-0.00112353	-0.09514574	0.00586948	-0.58774470	-0.00591473
1.66	0.03367459	-0.00289810	-0.09405499	0.02806306	-0.59031411	-0.00731554
1.67	0.03343163	-0.00155053	-0.09310881	0.02128162	-0.57792842	-0.01549631
1.68	0.03078687	-0.00035077	-0.09689586	0.01652020	-0.57808899	0.01205677
1.69	0.02991946	0.00104262	-0.09773386	0.00560120	-0.58744562	-0.00862898
1.70	0.02819783	-0.00376782	-0.09528210	0.00124637	-0.58601418	0.00292204
1.71	0.02853074	-0.00164897	-0.09573701	0.01353216	-0.59579319	-0.01125298
1.72	0.02940726	-0.00486446	-0.09651259	-0.01304039	-0.60616625	-0.01125390
1.73	0.02794598	-0.00103760	-0.09457128	-0.01059359	-0.59205562	-0.01906615
1.74	0.02608478	-0.00245952	-0.09693943	-0.00419314	-0.58876412	0.00702586
1.75	0.02858431	-0.00125218	-0.09896285	0.00090447	-0.58965571	-0.00833155
1.76	0.02709093	-0.00131456	-0.09583892	-0.01275065	-0.59142991	0.00389784
1.77	0.02148022	0.00080025	-0.09620669	-0.00210780	-0.58489072	-0.02072720
1.78	0.02364287	-0.00093708	-0.09728058	-0.00423345	-0.56691248	-0.02006326
1.79	0.02094542	0.00001872	-0.10020627	0.01173407	-0.59227710	-0.01438752
1.80	0.02059050	-0.00001507	-0.09649618	0.00258299	-0.59660971	-0.00464878
1.81	0.01881193	-0.00086166	-0.09707210	0.00692424	-0.58179774	-0.00100590
1.82	0.01682136	0.00132870	-0.10144198	0.00814384	-0.59029687	0.02320530
1.83	0.01463275	0.00008013	-0.09603050	0.01902063	-0.60554161	-0.00778393
1.84	0.01121675	0.00098382	-0.09699516	0.02254137	-0.61170027	-0.00841689
1.85	0.01464861	-0.00046379	-0.09884458	0.00723694	-0.59011416	-0.00168352
1.86	0.01018816	0.00232642	-0.09915542	0.01243870	-0.59162906	0.00419141
1.87	0.01257005	0.00008335	-0.09957698	0.00195833	-0.61035274	0.00826480
1.88	0.01037804	-0.00121576	-0.09801154	0.00883197	-0.60425126	-0.00562619
1.89	0.00975762	-0.00323336	-0.10077280	0.01306923	-0.60740518	-0.01257961
1.90	0.00806146	-0.00015328	-0.09735860	0.00533507	-0.59365104	-0.01617916
1.91	0.00946994	-0.00098611	-0.09859024	0.01849150	-0.60453151	-0.00310014
1.92	0.00897325	-0.00243201	-0.09634856	0.01707288	-0.60922053	-0.01676892
1.93	0.00756818	-0.00237504	-0.09729804	0.01729860	-0.59926874	-0.00884294
1.94	0.00528118	-0.00024529	-0.09852070	0.00692137	-0.59010675	-0.00461391
1.95	0.00561973	-0.00123802	-0.10140711	0.00412864	-0.59119037	0.00042059
1.96	0.00113629	0.00009120	-0.09792166	0.01274879	-0.60433695	-0.01537376
1.97	0.00400331	-0.00020666	-0.09549960	-0.00130943	-0.59667458	-0.01397804
1.98	-0.00016553	-0.00403143	-0.09762664	0.00152201	-0.59592818	0.00718621
1.99	0.00084654	-0.00207728	-0.09440487	0.01002493	-0.60308056	-0.00742027
2.00	-0.00277588	0.00091047	-0.10145070	0.00656829	-0.59164728	-0.01062044
2.01	-0.00320125	-0.00152595	-0.09973050	0.01047023	-0.58708388	0.00810833
2.02	-0.00442144	-0.00112421	-0.09973963	0.00002789	-0.59573258	0.00914720
2.03	-0.00632092	-0.00157627	-0.09785005	-0.00078074	-0.59227774	0.01559059
2.04	-0.00512272	0.00198940	-0.09714551	0.01658747	-0.59720187	0.00455261
2.05	-0.00647570	0.00095493	-0.09779427	0.01319860	-0.59836802	0.00097772
2.06	-0.00778837	0.00062484	-0.09600173	0.00593199	-0.59712185	0.00345261
2.07	-0.00929280	0.00148609	-0.09870286	0.00551396	-0.57882350	0.01175801
2.08	-0.01005146	0.00129284	-0.09780842	0.01771946	-0.58580789	-0.00894841
2.09	-0.00931427	0.00023914	-0.09990938	0.01333508	-0.59914710	-0.01084945
2.10	-0.01181504	-0.00038219	-0.09675661	0.01909948	-0.59979546	0.00571690
2.11	-0.01080784	0.00190544	-0.09843292	0.02373931	-0.60875505	-0.00951718
2.12	-0.01245424	0.00256705	-0.10156222	0.01414750	-0.59519213	0.00860045
2.13	-0.01229900	-0.00014166	-0.09767902	0.00024679	-0.58895910	0.01138993
2.14	-0.01789505	0.00194335	-0.09849410	0.01570311	-0.59157604	0.01485322
2.15	-0.01768701	0.00091935	-0.09514385	0.00670225	-0.57998384	0.00576878
2.16	-0.01559588	0.00294117	-0.09558502	-0.00552507	-0.57044307	-0.00067826
2.17	-0.01975083	0.00237402	-0.09563905	-0.00265557	-0.57842284	0.00448455
2.18	-0.01869093	-0.00050945	-0.09547704	0.00823921	-0.58391684	0.00124208
2.19	-0.01825268	0.00027664	-0.09639679	-0.00702416	-0.57588289	-0.01035232
2.20	-0.02354509	-0.00137629	-0.09662442	0.00906953	-0.58039110	-0.00281971
2.21	-0.02186786	0.00308364	-0.09859774	0.01272423	-0.55621043	0.00491786
2.22	-0.02542725	-0.00020526	-0.09389016	0.00257623	-0.60826329	0.01864853
2.23	-0.02770789	0.00143137	-0.09639175	0.00640641	-0.59843400	-0.01649775
2.24	-0.02553920	-0.00147620	-0.09718887	-0.00313477	-0.58987176	0.00367422
2.25	-0.02823595	0.00064337	-0.09525102	0.00578618	-0.56361385	0.00898321
2.26	-0.03050827	-0.00256003	-0.09056643	0.01135867	-0.59144800	0.00529692
2.27	-0.03074054	0.00230037	-0.09491939	-0.00560201	-0.58499983	0.01379768
2.28	-0.02810332	0.00072031	-0.09283094	0.00996287	-0.58887567	0.01835686
2.29	-0.03256420	0.00497217	-0.09352877	0.02088690	-0.58286333	0.00290008
2.30	-0.03062080	-0.00334222	-0.09202949	0.02525424	-0.57925921	-0.00013576
2.31	-0.03088845	0.00182580	-0.08980170	0.01367561	-0.58600811	0.01126981
2.32	-0.03513435	0.00210244	-0.08912263	0.01669305	-0.59866364	0.00500275
2.33	-0.03599203	-0.00026977	-0.09299373	0.00422121	-0.59696186	0.00077821
2.34	-0.04038913	0.00032576	-0.09175087	0.00265940	-0.59202081	0.00755568
2.35	-0.03857388	0.00308559	-0.09037822	0.01463829	-0.60334561	0.00780377
2.36	-0.03716056	-0.00115291	-0.08887394	0.01135800	-0.59572614	0.00364971
2.37	-0.03874468	-0.00001544	-0.09056025	-0.00736749	-0.59520657	0.00265303
2.38	-0.04101958	0.00130664	-0.09163453	0.01431682	-0.60046786	0.00872071
2.39	-0.04219332	0.00041371	-0.08690655	0.00022917	-0.60839142	0.00613635
2.40	-0.04031241	0.00118199	-0.08823224	0.00796256	-0.62183367	0.00683558
2.41	-0.04488378	0.00074333	-0.08760188	0.00988231	-0.60293002	-0.00283892
2.42	-0.04471286	-0.00038451	-0.08902896	0.00382283	-0.58792298	-0.00991500
2.43	-0.04609996	0.00123270	-0.08698499	-0.00407869	-0.60452105	-0.00452422
2.44	-0.04760488	0.00269769	-0.08676248	0.01258854	-0.59891302	0.00143670
2.45	-0.04872062	-0.00210310	-0.08622015	-0.00069482	-0.60593216	0.00508982
2.46	-0.04939404	-0.00314125	-0.08476678	0.01932575	-0.59613397	0.01235828
2.47	-0.05077454	0.00050306	-0.08211815	0.00358912	-0.61419517	0.00120830
2.48	-0.05022313	0.00213750	-0.08503693	0.00008702	-0.60925732	0.01623162
2.49	-0.05013892	0.00167105	-0.08336634	-0.00044164	-0.59915040	0.00767961
2.50	-0.05044073	-0.00025905	-0.08440969	-0.00228457	-0.61909906	-0.01276184
2.51	-0.05417855	-0.00043355	-0.08086199	-0.00668878	-0.61429894	-0.01835910
2.52	-0.05401077	0.00042490	-0.08421391	0.01683888	-0.60383763	-0.01030209
2.53	-0.05418671	0.00004738	-0.08433057	0.00263022	-0.59066609	-0.01394978
2.54	-0.05687776	0.00175851	-0.08053796	-0.01179550	-0.59743773	-0.01092614
2.55	-0.05597215	0.00168509	-0.08134164	-0.00742633	-0.59879653	0.00794187
2.56	-0.05831557	-0.00214088	-0.07988988	0.01403657	-0.60074353	-0.00024677
2.57	-0.05871915	0.00006619	-0.08271031	-0.00441950	-0.59310450	0.01690451
2.58	-0.05970859	0.00146598	-0.08120873	0.02081240	-0.59436688	0.01036406
2.59	-0.06081313	0.00345439	-0.07647663	0.00030795	-0.59938655	0.01022717
2.60	-0.06062252	-0.00062735	-0.07742569	-0.00317359	-0.60585610	-0.01735696
2.61	-0.06124296	-0.00065681	-0.07590266	0.00663829	-0.59330007	-0.00160270
2.62	-0.06238479	0.00094207	-0.07618125	-0.00160512	-0.58103229	0.00302583
2.63	-0.06333858	0.00159093	-0.07653035	-0.00294290	-0.58220262	0.00057983
2.64	-0.06629482	0.00158986	-0.07540177	0.01161572	-0.59096852	-0.00570517
2.65	-0.06376809	0.00421711	-0.07497122	0.00972648	-0.59064712	-0.01294847
2.66	-0.06494965	-0.00178949	-0.07399324	-0.00381979	-0.60790049	0.01015407
2.67	-0.06532061	0.00023237	-0.07308207	0.00704731	-0.59636356	0.01096368
2.68	-0.06781674	0.00194364	-0.07074810	0.01101006	-0.60246057	0.01072102
2.69	-0.06758808	0.00251569	-0.07472049	-0.00025573	-0.59250568	0.00302531
2.70	-0.06949857	-0.00165960	-0.07187206	0.01279094	-0.58681676	0.01105438
2.71	-0.07149883	0.00109593	-0.06964325	0.01475344	-0.59298662	-0.00650141
2.72	-0.06902869	-0.00115774	-0.06790091	0.00364306	-0.60947608	0.00045378
2.73	-0.07127428	-0.00052925	-0.06916434	0.00529679	-0.59938281	-0.01839706
2.74	-0.07134346	-0.00105380	-0.06723768	0.00978684	-0.59532196	0.00605567
2.75	-0.07263125	-0.00132574	-0.06684738	0.01883494	-0.59871566	-0.00884441
2.76	-0.07336449	0.00116087	-0.06462024	0.00955477	-0.59049105	0.00275714
2.77	-0.07408934	0.00075417	-0.06273154	-0.00320364	-0.59025931	-0.01984922
2.78	-0.07285960	0.00260928	-0.06413781	-0.00915253	-0.58678910	-0.01090304
2.79	-0.07454762	0.00184857	-0.06488019	0.00181853	-0.60431366	-0.00125757
2.80	-0.07461383	-0.00033368	-0.06372987	0.01268958	-0.59637446	-0.01240342
2.81	-0.07502491	0.00033112	-0.06389594	0.01123315	-0.58825610	-0.01328432
2.82	-0.07542122	0.00081010	-0.06085503	0.00112877	-0.59924240	0.00585643
2.83	-0.07474761	0.00243194	-0.05939358	0.01476080	-0.59571077	0.00060456
2.84	-0.07986054	-0.00097183	-0.06087662	0.01824716	-0.58477957	-0.00250183
2.85	-0.07635500	0.00120830	-0.05944965	0.02185715	-0.58759650	0.00933074
2.86	-0.08170256	-0.00179738	-0.05699222	0.00893977	-0.58219506	0.01325581
2.87	-0.08133319	-0.00093359	-0.05773239	-0.00652471	-0.59575172	0.01211561
2.88	-0.07844105	0.00034874	-0.05761367	0.00106313	-0.59114177	0.00799822
2.89	-0.08175423	0.00134860	-0.05610101	0.00173423	-0.57675674	0.01239897
2.90	-0.08214467	0.00437235	-0.05609158	0.01620783	-0.59999931	0.00221332
2.91	-0.08328680	0.00042615	-0.05696214	-0.00335203	-0.59867880	0.00110733
2.92	-0.08081845	0.00129707	-0.05294056	0.01320240	-0.59340250	-0.00285462
2.93	-0.08466874	-0.00000574	-0.05329443	0.00482146	-0.59341458	0.00037838
2.94	-0.08687707	0.00078681	-0.05117700	-0.00566111	-0.58505957	0.01210612
2.95	-0.08277535	-0.00014979	-0.05118403	0.01025883	-0.59125896	-0.00338884
2.96	-0.08709435	0.00293737	-0.05113589	0.01952138	-0.57773629	0.01126518
2.97	-0.08545136	0.00231887	-0.04961668	0.01924653	-0.60013904	0.01927868
2.98	-0.08683952	0.00110444	-0.04896474	0.02013151	-0.59423372	0.00373200
2.99	-0.08792357	0.00133788	-0.04683121	0.00290723	-0.59077202	-0.00389885
3.00	-0.08678707	0.00338533	-0.05058985	0.01207360	0.62445544	0.00196068
3.01	-0.08444359	0.00213201	-0.04944944	-0.00446963	0.61356877	0.00352590
3.02	-0.08289894	0.00011107	-0.04991708	0.00269588	0.61007645	0.02967678
3.03	-0.08126702	-0.00012444	-0.05065030	0.01208089	0.59810144	0.00638914
3.04	-0.08153419	-0.00073885	-0.05268150	-0.00000209	0.61306183	0.01299000
3.05	-0.08061234	0.00051324	-0.05059886	0.00571951	0.60614190	0.01890518
3.06	-0.07818439	-0.00138693	-0.05232763	-0.00140572	0.61594837	0.01942377
3.07	-0.08172140	0.00088153	-0.05471367	0.00612324	0.60051249	0.01536032
3.08	-0.07926627	-0.00074457	-0.05657418	0.00380054	0.60455904	-0.00897417
3.09	-0.07804671	0.00117814	-0.05491139	0.00413105	0.61048937	-0.00140575
3.10	-0.07971502	0.00373305	-0.05664807	0.00365449	0.61736320	-0.00170984
3.11	-0.07850767	0.00146183	-0.05917801	0.00174787	0.60179562	0.02654606
3.12	-0.08000665	-0.00195970	-0.05512996	-0.00550045	0.60707184	0.01596799
3.13	-0.07621816	0.00223141	-0.05589958	0.01331842	0.62582371	0.01496204
3.14	-0.07763615	0.00222422	-0.05732694	0.00236992	0.62786340	-0.01162032
3.15	-0.08070705	-0.00032402	-0.05768139	0.00213246	0.62333970	-0.00173598
3.16	-0.07466442	0.00005974	-0.06400948	0.00615275	0.61686159	0.00414522
3.17	-0.07362135	0.00237964	-0.05997051	0.01538162	0.62159010	0.00410527
3.18	-0.07516181	-0.00151217	-0.05999993	0.01355229	0.62197881	0.00621857
3.19	-0.07446912	0.00289716	-0.06028186	0.01457570	0.61955743	0.02286675
3.20	-0.07641444	0.00161774	-0.05893847	0.00254835	0.60932947	0.02407495
3.21	-0.07107126	0.00081138	-0.06114823	0.00773924	0.62326986	0.00036200
3.22	-0.07075167	0.00168503	-0.06616534	0.01643965	0.61238696	0.00999603
3.23	-0.07151206	0.00295076	-0.06650176	0.01273096	0.60603558	-0.00052910
