0.66	-0.00009845	-0.00012411	-0.09792665	-0.00021061	0.00110991	0.00000097
0.67	-0.00006779	0.00005381	-0.09797439	-0.00070785	0.00012929	-0.00144644
0.68	-0.00005968	-0.00007955	-0.09760973	0.00174086	0.00042677	-0.00039308
0.69	0.00001373	0.00007961	-0.09787076	0.00024576	0.00000568	-0.00161376
0.70	-0.00034037	0.00004801	-0.09782836	-0.00001935	-0.00086038	-0.00148899
0.71	-0.00004798	0.00018845	-0.09786182	-0.00027183	-0.00051912	0.00045436
0.72	0.00004315	-0.00020508	-0.09802253	0.00032888	-0.00025976	-0.00099342
0.73	-0.00033294	-0.00006469	-0.09796868	0.00041418	-0.00173763	0.00008151
0.74	0.00010907	-0.00016498	-0.09766791	0.00202838	-0.00204245	0.00022329
0.75	-0.00013342	-0.00004912	-0.09801138	-0.00001039	0.00042730	0.00127038
0.76	-0.00003907	-0.00005796	-0.09799840	-0.00007708	0.00037654	-0.00041792
0.77	0.00007881	0.00014666	-0.09810853	0.00087194	0.00106860	-0.00012892
0.78	0.00016104	-0.00010102	-0.09804970	-0.00048068	0.00187538	-0.00019302
0.79	0.00008609	-0.00005524	-0.09808748	0.00043853	0.00128191	-0.00094667
0.80	0.00005171	0.00006867	-0.09820482	-0.00027926	0.00062343	0.00082917
0.81	0.00018341	0.00016624	-0.09812040	0.00065323	0.00096598	-0.00248581
0.82	-0.00009286	-0.00024646	-0.09796354	0.00273536	-0.00031519	-0.00177045
0.83	0.00002419	-0.00005795	-0.09799326	0.00022936	0.00027176	0.00011499
0.84	-0.00026208	-0.00002856	-0.09820104	0.00064675	0.00015399	-0.00053096
0.85	-0.00028276	-0.00004066	-0.09822507	0.00115584	0.00129746	-0.00203782
0.86	-0.00043170	0.00003282	-0.09786669	0.00080206	0.00006583	-0.00113390
0.87	-0.00020889	0.00026074	-0.09826998	-0.00088459	0.00000494	0.00099696
0.88	-0.00021215	0.00015307	-0.09819649	-0.00115828	0.00130020	0.00037113
0.89	-0.00014597	-0.00010047	-0.09788309	0.00016432	0.00096131	0.00078979
0.90	-0.00024621	-0.00000297	-0.09796080	-0.00075390	0.00069109	-0.00001726
0.91	-0.00012866	0.00011611	-0.09826071	-0.00027355	-0.00123543	-0.00168804
0.92	-0.00012841	-0.00004788	-0.09812837	-0.00017056	-0.00166493	-0.00014354
0.93	-0.00022901	-0.00011425	-0.09807694	0.00192983	-0.00007137	0.00073487
0.94	0.00005013	-0.00015088	-0.09791004	0.00287461	0.00283456	-0.00002113
0.95	-0.00014509	-0.00009114	-0.09822796	0.00009806	0.00021664	-0.00086126
0.96	-0.00035683	-0.00020566	-0.09808787	-0.00157335	0.00034945	-0.00151738
0.97	-0.00020353	-0.00009351	-0.09799045	0.00123959	0.00016992	-0.00143274
0.98	0.00017966	-0.00001967	-0.09791020	-0.00180979	-0.00079382	-0.00173404
0.99	-0.00016675	0.00005967	-0.09823765	-0.00105613	-0.00054135	-0.00013974
1.00	0.00001479	0.00012172	-0.09825304	0.00001532	-0.00068578	0.00002393
1.01	-0.00041033	0.00015338	-0.09810361	-0.00167061	0.00053175	-0.00041860
1.02	-0.00035641	-0.00010019	-0.09814137	0.00085740	0.00043896	-0.00020685
1.03	-0.00001825	0.00003766	-0.09801883	-0.00121620	0.00168294	-0.00061800
1.04	-0.00032380	-0.00035407	-0.09801388	-0.00017881	0.00153570	-0.00118822
1.05	-0.00019714	-0.00008421	-0.09823882	0.00015064	0.00080038	-0.00016281
1.06	-0.00010117	-0.00006279	-0.09815092	-0.00252060	-0.00115294	-0.00068727
1.07	-0.00006303	-0.00020150	-0.09804499	-0.00176915	0.00118652	0.00110897
1.08	0.00000464	-0.00023147	-0.09830401	-0.00197218	0.00321302	-0.00102501
1.09	-0.00021748	0.00015299	-0.09830390	-0.00102480	0.00072788	-0.00077610
1.10	-0.00005262	-0.00004166	-0.09798227	-0.00098702	0.00073943	-0.00180629
1.11	0.00015489	-0.00017731	-0.09815489	-0.00170709	0.00093992	-0.00065098
1.12	-0.00034160	-0.00012437	-0.09834798	-0.00102826	-0.00022862	-0.00116584
1.13	-0.00021408	0.00013746	-0.09820061	-0.00247991	0.00129942	-0.00092542
1.14	0.00002844	0.00024001	-0.09836398	-0.00146513	0.00116752	-0.00123171
1.15	-0.00004616	0.00028546	-0.09828635	-0.00050359	0.00150173	-0.00242563
1.16	-0.00016754	-0.00021405	-0.09830341	0.00009935	0.00088585	-0.00132791
1.17	-0.00023124	-0.00012516	-0.09818987	-0.00092785	-0.00031959	-0.00131000
1.18	-0.00023133	0.00018523	-0.09825164	0.00061934	0.00139536	-0.00142438
1.19	-0.00030060	0.00035489	-0.09804711	-0.00084634	0.00184230	-0.00139094
1.20	-0.00016585	-0.00003188	-0.09806166	0.00015667	0.00110653	-0.00281437
1.21	-0.00021424	-0.00024238	-0.09791210	-0.00029283	0.00012291	0.00010003
1.22	-0.00011561	0.00021632	-0.09789372	-0.00063653	0.00002315	-0.00104300
1.23	-0.00055659	0.00006689	-0.09795617	0.00019700	-0.00039624	-0.00175924
1.24	-0.00016431	-0.00004027	-0.09781152	-0.00016543	-0.00030437	-0.00174857
1.25	-0.00005534	0.00010994	-0.09813685	0.00056555	-0.00014853	0.00080209
1.26	-0.00037556	-0.00011284	-0.09788130	0.00147113	0.00182163	-0.00122921
1.27	-0.00043155	-0.00012260	-0.09793971	-0.00167708	0.00271040	-0.00145836
1.28	-0.00060802	0.00019911	-0.09795935	0.00123316	-0.00014864	-0.00220819
1.29	-0.00024837	0.00003168	-0.09801308	-0.00000136	-0.00016799	-0.00115774
1.30	-0.00019086	-0.00005490	-0.09795828	0.00008313	0.00022931	-0.00295426
1.31	-0.00016258	-0.00016321	-0.09786903	-0.00078280	0.00107543	-0.00108844
1.32	-0.00032837	-0.00019368	-0.09781382	-0.00068730	0.00097062	-0.00016055
1.33	-0.00015288	-0.00021914	-0.09784335	0.00029561	0.00100850	-0.00056897
1.34	0.00013401	-0.00019492	-0.09762345	-0.00069060	-0.00048352	-0.00138876
1.35	-0.00036798	-0.00044134	-0.09810947	-0.00050914	-0.00023350	-0.00181471
1.36	-0.00019225	0.00011446	-0.09813572	-0.00017818	0.00102697	0.00106239
1.37	-0.00012456	-0.00008059	-0.09806492	-0.00241610	0.00137825	0.00009307
1.38	0.00017994	-0.00005046	-0.09797415	0.00036248	0.00062703	-0.00138185
1.39	0.00021573	0.00011499	-0.09778328	0.00022097	-0.00052551	-0.00007394
1.40	0.00013511	0.00002443	-0.09782677	-0.00126483	0.00131375	-0.00123405
1.41	-0.00004594	-0.00031652	-0.09779162	-0.00296717	0.00000085	0.00014968
1.42	0.00021120	-0.00017423	-0.09769050	-0.00025209	-0.00033658	-0.00087185
1.43	-0.00013195	0.00001439	-0.09787908	-0.00157990	0.00085822	0.00022031
1.44	-0.00018978	0.00027224	-0.09807451	-0.00106858	0.00017978	-0.00115431
1.45	-0.00016276	0.00012249	-0.09785296	-0.00110551	0.00059665	-0.00121056
1.46	-0.00023816	-0.00003236	-0.09785405	-0.00258783	-0.00102870	0.00000951
1.47	-0.00034732	-0.00031993	-0.09772836	-0.00116796	-0.00078912	-0.00154197
1.48	-0.00042168	-0.00000508	-0.09757604	-0.00119453	0.00053921	-0.00083750
1.49	-0.00034105	0.00002632	-0.09780833	-0.00030560	0.00069110	-0.00221716
1.50	0.00001973	-0.00008995	-0.09779896	-0.00106596	0.00132007	0.00026566
1.51	-0.00007443	-0.00002565	-0.09810752	-0.00115299	-0.00017711	-0.00177987
1.52	-0.00001133	0.00020870	-0.09785153	-0.00111459	0.00010983	-0.00294563
1.53	-0.00004184	-0.00007453	-0.09788533	-0.00155677	0.00021143	-0.00218098
1.54	-0.00024623	-0.00001515	-0.09824825	-0.00066720	0.00107624	-0.00096923
1.55	-0.00034799	0.00013979	-0.09792308	-0.00089475	0.00053034	0.00008364
1.56	-0.00009416	0.00008651	-0.09764687	-0.00142535	0.00060906	-0.00051655
1.57	-0.00003305	0.00009315	-0.09767536	0.00115198	0.00143539	-0.00047745
1.58	-0.00008255	0.00018356	-0.09781955	-0.00021570	0.00183408	0.00057523
1.59	-0.00019699	0.00002553	-0.09791414	-0.00082830	0.00167100	0.00068579
1.60	0.00015766	-0.00003089	-0.09795488	-0.00028680	0.00048672	-0.00005780
1.61	-0.00001692	-0.00018664	-0.09752625	0.00086269	0.00030434	0.00037340
1.62	-0.00012388	-0.00012923	-0.09797618	-0.00139437	-0.00040210	0.00083642
1.63	0.00003781	-0.00022771	-0.09760944	-0.00233793	0.00062411	-0.00016859
1.64	-0.00005303	-0.00023151	-0.09767164	-0.00018533	-0.00076815	-0.00024460
1.65	-0.00035879	-0.00015579	-0.09763782	-0.00123997	0.00013080	-0.00050271
1.66	-0.00030493	0.00010308	-0.09781773	0.00022695	0.00064128	-0.00076344
1.67	-0.00004322	-0.00017421	-0.09777277	-0.00203326	-0.00021451	0.00035423
1.68	-0.00035631	-0.00013247	-0.09788535	-0.00139859	-0.00109259	-0.00100237
1.69	-0.00020409	-0.00010995	-0.09794975	-0.00017174	-0.00180111	-0.00010234
1.70	-0.00013812	-0.00003548	-0.09796743	-0.00130546	-0.00171369	-0.00021168
1.71	0.00015638	-0.00008719	-0.09767420	-0.00134276	-0.00037309	-0.00088804
1.72	0.00010301	0.00006067	-0.09784401	-0.00122540	0.00028636	-0.00118055
1.73	-0.00007847	0.00014784	-0.09791089	0.00006910	0.00093498	-0.00251295
1.74	-0.00002114	-0.00022666	-0.09791445	-0.00114356	0.00024795	-0.00144869
1.75	0.00007771	-0.00009045	-0.09820066	-0.00143395	0.00017808	-0.00176536
1.76	-0.00009314	-0.00001575	-0.09800438	-0.00115049	0.00033129	-0.00104859
1.77	0.00019883	-0.00011823	-0.09799623	-0.00081353	-0.00111677	-0.00097117
1.78	0.00007779	0.00011861	-0.09770662	-0.00100640	-0.00033035	-0.00228082
1.79	-0.00015964	-0.00016837	-0.09785107	-0.00007503	0.00053309	-0.00161835
1.80	0.00011710	0.00007584	-0.09780767	-0.00096004	0.00086061	-0.00015684
1.81	0.00035439	0.00008346	-0.09792970	-0.00065545	0.00086905	-0.00164271
1.82	-0.00013748	-0.00046578	-0.09784525	-0.00107310	0.00011432	0.00098232
1.83	0.00003855	-0.00024178	-0.09820420	0.00018499	-0.00092784	-0.00135231
1.84	0.00007760	0.00003793	-0.09786218	0.00039732	-0.00121739	-0.00045251
1.85	0.00000867	-0.00032026	-0.09789116	0.00080962	-0.00041351	-0.00009936
1.86	0.00018409	-0.00014974	-0.09763780	-0.00068745	-0.00155331	-0.00239779
1.87	-0.00018104	-0.00036521	-0.09789969	-0.00071907	0.00033263	-0.00260093
1.88	-0.00019749	-0.00034599	-0.09768775	0.00147555	0.00041882	-0.00045076
1.89	0.00003590	-0.00024867	-0.09792544	-0.00080881	0.00070019	-0.00196608
1.90	-0.00017724	-0.00014155	-0.09780936	-0.00163823	-0.00057399	-0.00162678
1.91	0.00001088	-0.00036226	-0.09763371	-0.00100537	0.00124751	-0.00120281
1.92	-0.00005840	0.00002339	-0.09767901	0.00014843	0.00069770	-0.00120269
1.93	-0.00023127	-0.00012276	-0.09777718	-0.00184018	-0.00056094	-0.00027483
1.94	-0.00023268	-0.00013332	-0.09784525	-0.00058811	-0.00085898	-0.00094958
1.95	-0.00029083	-0.00007999	-0.09811459	-0.00117352	0.00065358	-0.00165828
1.96	0.00006585	0.00001233	-0.09793431	0.00042031	-0.00026437	-0.00036641
1.97	-0.00030439	-0.00035326	-0.09772165	-0.00107270	-0.00040717	-0.00132757
1.98	-0.00029727	-0.00004497	-0.09777040	-0.00203602	-0.00006230	-0.00106341
1.99	-0.00008777	-0.00014787	-0.09801308	0.00001054	0.00087333	-0.00007884
2.00	-0.00006048	-0.00034003	-0.09781198	0.00123052	0.00033088	-0.00181364
2.01	0.00003347	-0.00010850	-0.09765168	-0.00069011	0.00130033	0.00004597
2.02	-0.00003961	0.00004138	-0.09814719	-0.00117625	-0.00017565	0.00030323
2.03	-0.00012454	-0.00040270	-0.09805604	0.00075503	-0.00009552	-0.00134663
2.04	-0.00002282	0.00000439	-0.09793904	-0.00164147	0.00102957	-0.00098779
2.05	0.00015748	-0.00005733	-0.09801177	0.00049915	0.00009408	-0.00058543
2.06	0.00008159	-0.00034167	-0.09788497	-0.00139746	0.00077079	-0.00186274
2.07	0.00015142	-0.00037558	-0.09770811	0.00178848	-0.00060616	-0.00038130
2.08	0.00017824	0.00019826	-0.09793885	-0.00152981	-0.00085658	0.00023559
2.09	0.00019931	-0.00010729	-0.09785960	-0.00026741	0.00035529	0.00085125
2.10	-0.00024113	-0.00006032	-0.09803653	-0.00059498	-0.00018854	-0.00121299
2.11	-0.00010973	0.00019616	-0.09807636	-0.00087014	-0.00067300	0.00105626
2.12	0.00007635	-0.00003356	-0.09793826	-0.00074074	-0.00011715	-0.00133466
2.13	-0.00002445	0.00004485	-0.09745876	0.00037363	0.00189404	-0.00032186
2.14	-0.00008991	-0.00011627	-0.09812088	-0.00080326	0.00137830	-0.00010839
2.15	0.00004829	-0.00009177	-0.09781786	0.00027487	0.00109737	-0.00073435
2.16	-0.00007104	-0.00005306	-0.09795796	0.00096440	0.00157841	-0.00221257
2.17	0.00001132	-0.00008018	-0.09780733	0.00001617	0.00177724	-0.00006246
2.18	0.00028402	-0.00020806	-0.09776704	0.00005807	-0.00094160	-0.00119857
2.19	0.00007808	-0.00001183	-0.09806644	-0.00077240	0.00185729	-0.00182877
2.20	0.00000152	-0.00000077	-0.09797839	0.00003571	0.00035060	-0.00141769
2.21	-0.00034137	-0.00036372	-0.09779097	-0.00121296	-0.00045192	-0.00166821
2.22	-0.00010532	-0.00020704	-0.09794794	0.00058550	-0.00099805	-0.00156330
2.23	0.00000407	-0.00026119	-0.09770036	-0.00113839	0.00052461	-0.00155999
2.24	0.00002427	-0.00013443	-0.09785436	-0.00115418	0.00054891	-0.00124234
2.25	-0.00041717	0.00014209	-0.09797455	0.00017053	0.00141479	0.00061329
2.26	-0.00021313	-0.00022567	-0.09788606	-0.00037739	-0.00146248	-0.00092914
2.27	0.00014171	-0.00030383	-0.09784602	-0.00052201	-0.00018168	-0.00217167
2.28	0.00010178	0.00004880	-0.09783336	-0.00010194	-0.00061453	0.00076067
2.29	-0.00014425	0.00005285	-0.09816821	-0.00019924	-0.00055401	-0.00039261
2.30	-0.00009584	-0.00019424	-0.09790708	-0.00141343	0.00152757	-0.00004157
2.31	0.00003685	-0.00030678	-0.09778277	0.00097795	0.00091696	-0.00104548
2.32	0.00002998	-0.00022043	-0.09778093	-0.00156438	0.00063186	-0.00114026
2.33	-0.00000151	-0.00017417	-0.09809597	0.00010230	0.00046528	0.00016229
2.34	-0.00014927	-0.00005242	-0.09815696	0.00026602	0.00175102	-0.00173219
2.35	-0.00000788	-0.00034800	-0.09787194	-0.00031615	0.00284212	-0.00197045
2.36	-0.00024619	-0.00024791	-0.09794728	-0.00056208	0.00157120	-0.00190617
2.37	-0.00024076	-0.00002736	-0.09779842	-0.00092182	0.00091539	-0.00088658
2.38	0.00011691	-0.00000818	-0.09794992	-0.00304638	0.00002169	-0.00098204
2.39	0.00006108	0.00000800	-0.09782686	0.00055361	0.00130241	-0.00076780
2.40	-0.00006033	0.00008250	-0.09773316	-0.00002404	0.00117754	0.00010784
2.41	-0.00002087	0.00003483	-0.09781317	0.00041271	-0.00053400	-0.00062146
2.42	0.00008088	-0.00014818	-0.09775188	-0.00107295	0.00071231	-0.00020361
2.43	-0.00032840	0.00012037	-0.09770414	0.00144120	0.00152670	-0.00138481
2.44	-0.00001762	-0.00026844	-0.09792647	0.00115202	-0.00206384	-0.00039355
2.45	0.00007772	-0.00034638	-0.09795121	0.00128340	-0.00008795	-0.00018864
2.46	-0.00000013	-0.00007036	-0.09761267	0.00020728	0.00072915	-0.00007032
2.47	0.00027531	-0.00008089	-0.09785215	-0.00001995	0.00040416	-0.00010461
2.48	-0.00003671	-0.00022326	-0.09774697	0.00077320	-0.00042150	-0.00062837
2.49	0.00000337	0.00006043	-0.09769361	-0.00021997	-0.00006874	-0.00190333
2.50	-0.00014837	0.00003168	-0.09775581	-0.00005089	0.00113888	-0.00018892
2.51	-0.00007625	-0.00001616	-0.09786170	-0.00072398	0.00293686	-0.00029935
2.52	0.00001903	-0.00011043	-0.09771799	-0.00099993	0.00104179	0.00053174
2.53	0.00027924	-0.00009732	-0.09790853	-0.00100081	0.00036416	-0.00006220
2.54	-0.00017632	-0.00040653	-0.09793472	-0.00014524	-0.00077792	0.00147337
2.55	0.00014604	-0.00017537	-0.09788781	0.00062043	0.00076943	-0.00088116
2.56	-0.00007703	-0.00027132	-0.09795208	0.00044463	0.00153803	-0.00025021
2.57	0.00019588	-0.00017175	-0.09782263	0.00045268	-0.00076307	-0.00146502
2.58	0.00005338	-0.00025047	-0.09814228	-0.00112607	-0.00077859	-0.00098529
2.59	0.00001644	-0.00017632	-0.09807527	0.00038431	-0.00061633	0.00000602
2.60	0.00001950	0.00005079	-0.09781983	0.00015708	0.00128689	-0.00071879
2.61	-0.00037651	-0.00011879	-0.09782388	0.00134801	0.00012841	-0.00104439
2.62	-0.00007736	0.00003227	-0.09759384	-0.00022610	0.00123575	0.00062082
2.63	-0.00010560	0.00011508	-0.09764412	0.00218318	0.00071419	0.00001532
2.64	-0.00008612	0.00034853	-0.09752049	0.00221574	0.00105325	-0.00056191
2.65	0.00002605	0.00016698	-0.09753795	0.00092741	-0.00003659	0.00160533
2.66	-0.00010493	-0.00024745	-0.09769421	0.00018712	-0.00082834	-0.00035093
2.67	-0.00001085	-0.00025418	-0.09772198	0.00139839	0.00051368	0.00030151
2.68	-0.00009137	-0.00033227	-0.09786509	0.00088386	0.00135080	-0.00036299
2.69	0.00024254	-0.00025892	-0.09781419	-0.00071861	0.00029640	0.00012635
2.70	-0.00024582	-0.00001719	-0.09789896	0.00023283	0.00116766	0.00049327
2.71	-0.00002926	-0.00016592	-0.09783652	0.00147237	0.00122934	-0.00040815
2.72	-0.00023298	-0.00010860	-0.09772558	-0.00013902	0.00102889	-0.00074680
2.73	0.00000465	-0.00000884	-0.09774087	0.00152766	0.00011591	0.00106143
2.74	-0.00000797	0.00038797	-0.09791032	0.00101586	-0.00056978	-0.00001245
2.75	-0.00004780	0.00013925	-0.09792910	0.00242240	-0.00010662	-0.00095810
2.76	0.00010114	-0.00009904	-0.09778400	0.00032725	0.00044556	-0.00027403
2.77	0.00009201	-0.00019752	-0.09792117	0.00143499	0.00120582	-0.00114726
2.78	0.00019638	-0.00017799	-0.09769722	0.00081054	0.00073035	-0.00094382
2.79	-0.00017605	-0.00005866	-0.09808371	-0.00144976	0.00291182	-0.00080062
2.80	-0.00006056	0.00002651	-0.09795799	0.00034201	-0.00033302	0.00083845
2.81	0.00014285	-0.00023933	-0.09798061	0.00069079	0.00113425	-0.00000631
2.82	0.00003860	-0.00003527	-0.09806218	0.00086205	0.00091202	0.00008594
2.83	-0.00013454	-0.00023405	-0.09795693	0.00074478	0.00043419	0.00089246
2.84	-0.00024247	-0.00017927	-0.09777698	0.00044469	0.00005599	-0.00024195
2.85	0.00002090	-0.00000475	-0.09771039	0.00042187	0.00027450	-0.00194265
2.86	-0.00017064	-0.00017175	-0.09778273	0.00062781	0.00045974	-0.00125329
2.87	-0.00016159	0.00000733	-0.09771395	0.00015196	0.00186376	0.00066192
2.88	-0.00051853	-0.00015304	-0.09770283	0.00096596	0.00293016	0.00039463
2.89	-0.00040872	-0.00012961	-0.09769378	0.00010380	0.00071377	-0.00026706
2.90	0.00006619	0.00004379	-0.09763935	0.00042731	-0.00046191	0.00024546
2.91	-0.00005676	-0.00002327	-0.09789140	0.00105006	-0.00099978	-0.00048599
2.92	-0.00019402	0.00014147	-0.09786171	-0.00032758	0.00001542	-0.00122532
2.93	0.00034280	0.00017038	-0.09735260	0.00038599	0.00142398	-0.00025032
2.94	-0.00019770	-0.00000195	-0.09770614	-0.00202439	0.00024106	0.00022670
2.95	-0.00016589	0.00006524	-0.09788083	-0.00053436	0.00013748	-0.00110793
2.96	0.00009895	0.00025200	-0.09785571	-0.00068347	0.00078085	-0.00158854
2.97	0.00004985	-0.00003935	-0.09782379	-0.00019277	-0.00108194	-0.00093674
2.98	-0.00007198	-0.00002531	-0.09789077	-0.00069446	0.00139426	-0.00231979
2.99	-0.00003080	0.00001088	-0.09788340	-0.00046234	0.00070064	-0.00216391
3.00	0.00022199	0.00020907	-0.09779595	-0.00062550	-0.00020719	-0.00081900
3.01	-0.00008109	0.00017242	-0.09765293	-0.00031191	0.00109896	-0.00202905
3.02	-0.00002562	0.00034526	-0.09793153	0.00167973	0.00183842	-0.00172489
3.03	-0.00018913	0.00024095	-0.09789402	-0.00015779	-0.00012862	-0.00173450
3.04	-0.00019407	0.00001452	-0.09764433	0.00097768	0.00121966	-0.00356545
3.05	-0.00000056	0.00009842	-0.09791410	-0.00074842	0.00120154	-0.00257968
3.06	-0.00006751	0.00015035	-0.09794483	0.00112161	0.00071897	-0.00170785
3.07	0.00008965	0.00010317	-0.09792499	-0.00086208	0.00072572	-0.00222167
3.08	0.00016617	-0.00002689	-0.09814198	0.00078207	0.00129389	-0.00205179
3.09	-0.00004175	-0.00005838	-0.09788699	-0.00059489	-0.00036784	-0.00118394
3.10	0.00000912	0.00021665	-0.09783174	-0.00029340	0.00000739	-0.00015007
3.11	0.00014066	0.00005469	-0.09787746	-0.00009903	0.00157553	-0.00007326
3.12	-0.00014247	0.00051589	-0.09782407	0.00005203	0.00155369	-0.00118899
3.13	-0.00011656	-0.00005376	-0.09779872	-0.00139427	-0.00023781	-0.00029093
3.14	-0.00006417	0.00010161	-0.09792055	0.00022692	0.00146465	-0.00236047
3.15	-0.00025086	0.00015720	-0.09780717	0.00089675	0.00225346	-0.00137271
3.16	0.00011086	-0.00012175	-0.09799653	-0.00048255	-0.00027555	-0.00114753
3.17	0.00005705	0.00004748	-0.09793424	-0.00061987	0.00113015	-0.00298159
