14.20	3.6893	0.9507	-1.4200	0.0000	0.0000	-21.3118
14.30	3.4442	0.7888	-1.4300	0.0000	0.0000	-21.4619
14.40	3.1775	0.6653	-1.4400	0.0000	0.0000	-21.6120
14.50	2.8950	0.5830	-1.4500	0.0000	0.0000	-21.7621
14.60	2.6032	0.5438	-1.4600	0.0000	0.0000	-21.9122
14.70	2.3085	0.5488	-1.4700	0.0000	0.0000	-22.0622
14.80	2.0177	0.5978	-1.4800	0.0000	0.0000	-22.2123
14.90	1.7372	0.6898	-1.4900	0.0000	0.0000	-22.3624
15.00	1.4734	0.8229	-1.5000	0.0000	0.0000	-22.5125
15.10	1.2322	0.9942	-1.5100	0.0000	0.0000	-22.6626
15.20	1.0192	1.1997	-1.5200	0.0000	0.0000	-22.8127
15.30	0.8392	1.4350	-1.5300	0.0000	0.0000	-22.9627
15.40	0.6963	1.6949	-1.5400	0.0000	0.0000	-23.1128
15.50	0.5937	1.9735	-1.5500	0.0000	0.0000	-23.2629
15.60	0.5340	2.2645	-1.5600	0.0000	0.0000	-23.4130
15.70	0.5184	2.5615	-1.5700	0.0000	0.0000	-23.5631
15.80	0.5474	2.8578	-1.5800	0.0000	0.0000	-23.7132
15.90	0.6206	3.1467	-1.5900	0.0000	0.0000	-23.8632
16.00	0.7362	3.4217	-1.6000	0.0000	0.0000	-24.0133
16.10	0.8918	3.6765	-1.6100	0.0000	0.0000	-24.1634
16.20	1.0840	3.9055	-1.6200	0.0000	0.0000	-24.3135
16.30	1.3085	4.1033	-1.6300	0.0000	0.0000	-24.4636
16.40	1.5604	4.2654	-1.6400	0.0000	0.0000	-24.6137
16.50	1.8339	4.3882	-1.6500	0.0000	0.0000	-24.7637
16.60	2.1231	4.4688	-1.6600	0.0000	0.0000	-24.9138
16.70	2.4213	4.5053	-1.6700	0.0000	0.0000	-25.0639
16.80	2.7220	4.4967	-1.6800	0.0000	0.0000	-25.2140
16.90	3.0184	4.4432	-1.6900	0.0000	0.0000	-25.3641
17.00	3.3037	4.3458	-1.7000	0.0000	0.0000	-25.5142
17.10	3.5716	4.2067	-1.7100	0.0000	0.0000	-25.6642
17.20	3.8159	4.0289	-1.7200	0.0000	0.0000	-25.8143
17.30	4.0311	3.8163	-1.7300	0.0000	0.0000	-25.9644
17.40	4.2123	3.5736	-1.7400	0.0000	0.0000	-26.1145
17.50	4.3553	3.3062	-1.7500	0.0000	0.0000	-26.2646
17.60	4.4569	3.0201	-1.7600	0.0000	0.0000	-26.4147
17.70	4.5145	2.7217	-1.7700	0.0000	0.0000	-26.5647
17.80	4.5269	2.4177	-1.7800	0.0000	0.0000	-26.7148
17.90	4.4936	2.1148	-1.7900	0.0000	0.0000	-26.8649
18.00	4.4153	1.8200	-1.8000	0.0000	0.0000	-27.0150
18.10	4.2937	1.5399	-1.8100	0.0000	0.0000	-27.1651
18.20	4.1313	1.2808	-1.8200	0.0000	0.0000	-27.3152
18.30	3.9317	1.0486	-1.8300	0.0000	0.0000	-27.4652
18.40	3.6994	0.8486	-1.8400	0.0000	0.0000	-27.6153
18.50	3.4394	0.6855	-1.8500	0.0000	0.0000	-27.7654
18.60	3.1576	0.5629	-1.8600	0.0000	0.0000	-27.9155
18.70	2.8602	0.4837	-1.8700	0.0000	0.0000	-28.0656
18.80	2.5539	0.4499	-1.8800	0.0000	0.0000	-28.2157
18.90	2.2456	0.4622	-1.8900	0.0000	0.0000	-28.3657
19.00	1.9423	0.5207	-1.9000	0.0000	0.0000	-28.5158
19.10	1.6507	0.6240	-1.9100	0.0000	0.0000	-28.6659
19.20	1.3774	0.7699	-1.9200	0.0000	0.0000	-28.8160
19.30	1.1288	0.9553	-1.9300	0.0000	0.0000	-28.9661
19.40	0.9104	1.1761	-1.9400	0.0000	0.0000	-29.1162
19.50	0.7272	1.4275	-1.9500	0.0000	0.0000	-29.2662
19.60	0.5835	1.7038	-1.9600	0.0000	0.0000	-29.4163
19.70	0.4825	1.9989	-1.9700	0.0000	0.0000	-29.5664
19.80	0.4268	2.3062	-1.9800	0.0000	0.0000	-29.7165
19.90	0.4177	2.6188	-1.9900	0.0000	0.0000	-29.8666
20.00	0.4555	2.9297	-2.0000	0.0000	0.0000	-30.0167
