1670064865.082661	-0.001359	-0.000245	-0.048873	0.000691	0.000981	0.000156
1670064865.087661	-0.001276	-0.000232	-0.049108	-0.000233	0.001827	0.000206
1670064865.092660	-0.001392	-0.000198	-0.048939	-0.000451	0.000286	0.000779
1670064865.097660	-0.001224	-0.000145	-0.049046	0.000213	-0.000483	-0.000245
1670064865.102660	-0.001233	-0.000244	-0.048958	0.000750	-0.000265	0.000236
1670064865.107659	-0.001375	-0.000099	-0.049042	0.000060	0.000738	-0.000062
1670064865.112659	-0.001347	-0.000228	-0.049057	-0.000664	-0.000561	-0.000262
1670064865.117658	-0.001331	-0.000215	-0.049007	0.000859	-0.000148	0.000024
1670064865.122658	-0.001233	-0.000290	-0.049091	-0.001001	-0.000774	-0.000069
1670064865.127658	-0.001243	-0.000258	-0.048998	-0.000104	0.000368	-0.000069
1670064865.132657	-0.001215	-0.000153	-0.049012	-0.000158	-0.000940	-0.000343
1670064865.137657	-0.001286	-0.000228	-0.049015	-0.000282	-0.000412	-0.000519
1670064865.142657	-0.001378	-0.000266	-0.048979	-0.001233	-0.000271	0.000626
1670064865.147657	-0.001437	-0.000172	-0.049032	-0.000351	-0.000083	-0.000398
1670064865.152656	-0.001301	-0.000254	-0.049070	0.000080	0.001444	0.000256
1670064865.157656	-0.001277	-0.000255	-0.048954	-0.000140	-0.001039	-0.000123
1670064865.162655	-0.001221	-0.000332	-0.048924	-0.000051	0.001023	0.000819
1670064865.167655	-0.001372	-0.000200	-0.048969	0.000511	-0.000474	0.000986
1670064865.172655	-0.001381	-0.000137	-0.049046	-0.000755	0.001174	0.000963
1670064865.177654	-0.001307	-0.000148	-0.049034	-0.000234	-0.000659	0.000199
1670064865.182654	-0.001326	-0.000213	-0.048965	-0.000587	-0.000781	-0.000413
1670064865.187653	-0.001312	-0.000070	-0.049016	0.000378	-0.000689	-0.000827
1670064865.192653	-0.001318	-0.000230	-0.048935	-0.000553	-0.000244	-0.000188
1670064865.197653	-0.001370	-0.000141	-0.049006	-0.000524	-0.000230	-0.000382
1670064865.202653	-0.001310	-0.000277	-0.048949	-0.000631	0.001117	-0.000067
1670064865.207652	-0.001249	-0.000228	-0.049087	0.000115	0.000213	-0.000977
1670064865.212652	-0.001337	-0.000391	-0.048956	0.000711	-0.000556	0.000436
1670064865.217651	-0.001337	-0.000193	-0.048951	-0.000161	-0.000699	-0.001176
1670064865.222651	-0.001354	-0.000218	-0.049002	-0.000712	-0.000901	0.000695
1670064865.227651	-0.001259	-0.000286	-0.049057	-0.000855	-0.000717	0.000421
1670064865.232650	-0.001236	-0.000289	-0.049074	-0.000246	0.001046	0.000054
1670064865.237650	-0.001315	-0.000209	-0.048959	0.000226	-0.001283	0.000515
1670064865.242650	-0.001212	-0.000168	-0.049060	-0.000337	-0.000336	0.000676
1670064865.247649	-0.001376	-0.000244	-0.049000	-0.000391	-0.000961	-0.000034
1670064865.252649	-0.001250	-0.000151	-0.049096	0.000572	0.000054	-0.000121
1670064865.257648	-0.001320	-0.000177	-0.048985	0.000019	-0.001650	0.000569
1670064865.262648	-0.001356	-0.000095	-0.048955	-0.000490	0.000484	-0.000224
1670064865.267648	-0.001279	-0.000106	-0.048965	-0.000145	-0.001722	-0.000000
1670064865.272647	-0.001376	-0.000144	-0.048916	0.001095	0.000501	-0.000228
1670064865.277647	-0.001358	-0.000271	-0.049020	0.000202	-0.000463	-0.000457
1670064865.282647	-0.001429	-0.000276	-0.048911	-0.000021	-0.000153	-0.001062
1670064865.287646	-0.001323	-0.000307	-0.049060	-0.000388	0.000568	-0.001305
1670064865.292646	-0.001351	-0.000216	-0.048993	0.000242	-0.000362	-0.000526
1670064865.297646	-0.001180	-0.000385	-0.049081	-0.000405	-0.000652	-0.000064
1670064865.302645	-0.001243	-0.000354	-0.049025	0.000426	0.000410	-0.000797
1670064865.307645	-0.001304	-0.000169	-0.048944	0.000644	-0.000693	0.000483
1670064865.312645	-0.001331	-0.000127	-0.049031	-0.000394	0.001890	0.000862
1670064865.317644	-0.001392	-0.000277	-0.048988	-0.000665	0.000446	0.000408
1670064865.322644	-0.001277	-0.000133	-0.049098	0.000452	-0.001026	-0.000303
1670064865.327643	-0.001330	-0.000152	-0.048928	-0.000388	-0.000734	-0.000748
1670064865.332643	-0.001256	-0.000228	-0.048973	-0.000276	-0.000743	0.000645
1670064865.337643	-0.001384	-0.000186	-0.049001	-0.000414	0.000130	-0.000632
1670064865.342642	-0.001382	-0.000326	-0.049015	0.000685	0.001824	0.000082
1670064865.347642	-0.001441	-0.000037	-0.048947	-0.000483	-0.000522	-0.000076
1670064865.352642	-0.001283	-0.000224	-0.049037	0.000958	-0.000375	0.000445
1670064865.357641	-0.001277	-0.000107	-0.049097	0.000027	-0.000740	-0.000595
1670064865.362641	-0.001169	-0.000353	-0.049029	-0.000061	0.001256	-0.001254
1670064865.367640	-0.001291	-0.000213	-0.048924	-0.000658	0.000182	-0.000085
1670064865.372640	-0.001321	-0.000316	-0.049026	-0.000486	-0.000277	-0.000701
1670064865.377640	-0.001364	-0.000274	-0.049093	-0.000767	-0.001826	-0.000574
1670064865.382639	-0.001326	-0.000237	-0.048978	0.000708	0.000737	0.000599
1670064865.387639	-0.001250	-0.000252	-0.048962	-0.000207	0.000711	0.000083
1670064865.392639	-0.001266	-0.000164	-0.049016	-0.000024	-0.000485	0.000310
1670064865.397638	-0.001296	-0.000178	-0.049099	-0.000226	0.000123	-0.000316
1670064865.402638	-0.001337	-0.000073	-0.049009	-0.000196	-0.000420	0.000408
1670064865.407638	-0.001385	-0.000152	-0.048952	0.000173	-0.000403	-0.000805
1670064865.412637	-0.001355	-0.000295	-0.048947	-0.000069	-0.000581	-0.000427
1670064865.417637	-0.001327	-0.000235	-0.049022	-0.000353	-0.000189	0.000087
1670064865.422637	-0.001335	-0.000253	-0.048923	0.000507	0.000881	-0.000093
1670064865.427636	-0.001321	-0.000265	-0.049032	-0.000839	-0.000627	-0.000172
1670064865.432636	-0.001356	-0.000229	-0.048966	-0.000400	-0.000473	0.000128
1670064865.437635	-0.001408	-0.000162	-0.049049	-0.001387	-0.001247	-0.001450
1670064865.442635	-0.001260	-0.000223	-0.048996	-0.001125	-0.000240	-0.000434
1670064865.447635	-0.001273	-0.000307	-0.048950	-0.000545	0.000574	-0.000063
1670064865.452634	-0.001272	-0.000181	-0.049069	-0.000965	0.002413	-0.000116
1670064865.457634	-0.001264	-0.000225	-0.049137	0.000794	0.001032	0.000104
1670064865.462634	-0.001229	-0.000184	-0.049048	-0.000350	-0.000196	-0.000446
1670064865.467633	-0.001250	-0.000247	-0.049026	-0.001960	-0.000702	0.000432
1670064865.472633	-0.001240	-0.000176	-0.049054	0.000339	-0.000515	0.000104
1670064865.477633	-0.001339	-0.000173	-0.049030	-0.000289	-0.000508	0.000319
1670064865.482632	-0.001248	-0.000195	-0.049005	0.000283	-0.000277	0.000589
1670064865.487632	-0.001432	-0.000213	-0.048860	-0.000226	-0.000792	0.000074
1670064865.492631	-0.001348	-0.000314	-0.049055	0.000084	-0.000298	-0.000136
1670064865.497631	-0.001399	-0.000213	-0.048986	-0.000991	-0.001465	-0.000020
1670064865.502631	-0.001278	-0.000306	-0.049001	-0.000415	-0.000914	0.000465
1670064865.507630	-0.001289	-0.000206	-0.048919	0.000505	0.001753	0.000047
1670064865.512630	-0.001428	-0.000203	-0.048932	-0.000484	-0.000794	-0.000798
1670064865.517630	-0.001368	-0.000167	-0.048998	-0.000532	0.000602	0.000846
1670064865.522629	-0.001284	-0.000230	-0.049035	-0.000269	-0.001247	-0.001334
1670064865.527629	-0.001277	-0.000246	-0.048976	-0.000258	0.001716	0.000283
1670064865.532629	-0.001192	-0.000291	-0.048992	0.000065	-0.000422	0.000198
1670064865.537628	-0.001309	-0.000212	-0.049047	-0.000428	0.000910	0.000444
1670064865.542628	-0.001297	-0.000182	-0.049058	-0.000071	-0.001192	-0.000756
1670064865.547627	-0.001189	-0.000188	-0.049051	-0.000364	-0.001190	0.000233
1670064865.552627	-0.001300	-0.000155	-0.049041	-0.000145	-0.000049	0.000422
1670064865.557627	-0.001348	-0.000203	-0.048992	-0.000460	-0.001278	0.000020
1670064865.562626	-0.001303	-0.000150	-0.049065	-0.000440	-0.001563	-0.000111
1670064865.567626	-0.001393	-0.000226	-0.048970	0.000396	-0.000980	-0.000580
1670064865.572626	-0.001304	-0.000275	-0.048992	-0.000590	-0.001523	-0.000350
1670064865.577625	-0.001256	-0.000323	-0.048963	-0.000298	-0.001286	-0.000310
1670064865.582625	-0.001385	-0.000370	-0.048929	0.000367	-0.000211	-0.000358
1670064865.587625	-0.001341	-0.000249	-0.048996	-0.000810	0.000719	0.000939
1670064865.592624	-0.001431	-0.000152	-0.048940	0.000396	-0.000546	0.000244
1670064865.597624	-0.001319	-0.000184	-0.049074	-0.000472	0.000021	0.000298
1670064865.602623	-0.001419	-0.000152	-0.048984	0.000324	-0.000712	-0.000214
1670064865.607623	-0.001205	-0.000164	-0.048974	-0.000992	0.000103	-0.000213
1670064865.612623	-0.001274	-0.000144	-0.048970	-0.000715	0.000691	-0.000224
1670064865.617623	-0.001305	-0.000211	-0.048993	0.000471	0.001276	0.000055
1670064865.622622	-0.001347	-0.000226	-0.049057	-0.000098	0.001044	0.000008
1670064865.627622	-0.001384	-0.000198	-0.049033	0.001308	-0.000173	0.000127
1670064865.632621	-0.001339	-0.000228	-0.049054	0.000434	0.000420	-0.001114
1670064865.637621	-0.001278	-0.000226	-0.048967	-0.000801	0.000944	0.000196
1670064865.642621	-0.001232	-0.000296	-0.049092	-0.000634	-0.000808	-0.000699
1670064865.647620	-0.001252	-0.000166	-0.049062	-0.000106	0.000145	0.000087
1670064865.652620	-0.001159	-0.000251	-0.049071	-0.001001	-0.001963	-0.000279
1670064865.657619	-0.001340	-0.000321	-0.048997	-0.000568	-0.000229	-0.000553
1670064865.662619	-0.001304	-0.000255	-0.049063	0.000232	-0.000126	-0.000570
1670064865.667619	-0.001270	-0.000253	-0.049079	0.000088	-0.000419	-0.000194
1670064865.672619	-0.001337	-0.000253	-0.048936	0.000178	-0.001249	0.000985
1670064865.677618	-0.001307	-0.000155	-0.049026	-0.000024	0.000025	0.000682
1670064865.682618	-0.001453	-0.000200	-0.048947	-0.000290	-0.000389	0.000428
1670064865.687617	-0.001394	-0.000140	-0.049039	0.000027	-0.000568	0.001074
1670064865.692617	-0.001345	-0.000134	-0.048985	-0.001643	-0.000739	-0.000278
1670064865.697617	-0.001262	-0.000162	-0.048984	0.000200	-0.000467	0.000235
1670064865.702616	-0.001329	-0.000230	-0.048963	0.000303	0.000553	0.000396
1670064865.707616	-0.001412	-0.000220	-0.048964	0.000191	0.000788	-0.000383
1670064865.712616	-0.001281	-0.000294	-0.049084	0.000396	-0.000540	-0.000354
1670064865.717615	-0.001269	-0.000231	-0.049072	0.000043	0.000156	0.000230
1670064865.722615	-0.001263	-0.000231	-0.049047	0.000032	-0.001184	-0.000371
1670064865.727614	-0.001262	-0.000167	-0.048980	-0.000628	-0.000621	-0.000286
1670064865.732614	-0.001278	-0.000236	-0.048966	0.000018	0.000336	0.000579
1670064865.737614	-0.001330	-0.000214	-0.049073	0.001002	-0.000739	-0.000892
1670064865.742613	-0.001275	-0.000298	-0.049086	-0.000933	-0.001733	-0.001053
1670064865.747613	-0.001344	-0.000401	-0.049020	0.001026	-0.000843	-0.000074
1670064865.752613	-0.001407	-0.000041	-0.049013	0.000141	-0.000860	0.000830
1670064865.757612	-0.001219	-0.000142	-0.048992	0.000251	0.000025	0.000972
1670064865.762612	-0.001317	-0.000222	-0.048988	-0.001013	-0.001165	-0.000187
1670064865.767612	-0.001334	-0.000318	-0.049002	-0.000259	0.000165	0.000059
1670064865.772611	-0.001356	-0.000195	-0.049027	-0.000877	-0.000471	-0.000123
1670064865.777611	-0.001346	-0.000096	-0.049080	0.000626	0.001129	0.000818
1670064865.782611	-0.001275	-0.000102	-0.049010	-0.000323	-0.000238	-0.000075
1670064865.787610	-0.001243	-0.000206	-0.048986	-0.000420	0.000025	0.000083
1670064865.792610	-0.001311	-0.000328	-0.048988	-0.000152	-0.000069	-0.000697
1670064865.797610	-0.001307	-0.000306	-0.049044	-0.000100	0.000389	-0.000252
1670064865.802609	-0.001331	-0.000243	-0.049054	-0.000162	-0.000520	-0.000137
1670064865.807609	-0.001367	-0.000184	-0.048998	0.000192	-0.001447	0.000136
1670064865.812608	-0.001339	-0.000181	-0.048945	-0.001224	0.000031	0.000109
1670064865.817608	-0.001316	-0.000213	-0.048960	-0.000323	-0.000000	-0.000292
1670064865.822608	-0.001311	-0.000310	-0.048983	0.000415	0.000124	0.000312
1670064865.827607	-0.001466	-0.000272	-0.049011	-0.000566	-0.000513	0.000566
1670064865.832607	-0.001436	-0.000125	-0.049007	0.000477	0.000839	-0.000358
1670064865.837607	-0.001359	-0.000098	-0.048977	-0.000229	-0.000060	0.000010
1670064865.842606	-0.001161	-0.000161	-0.049027	-0.000203	0.000961	0.000950
1670064865.847606	-0.001316	-0.000272	-0.049084	0.000253	0.001524	0.000317
1670064865.852606	-0.001367	-0.000169	-0.049114	0.000019	0.000106	-0.000724
1670064865.857605	-0.001300	-0.000224	-0.049030	-0.000088	-0.001191	-0.000217
1670064865.862605	-0.001344	-0.000268	-0.048891	-0.000964	-0.001242	0.000010
1670064865.867604	-0.001269	-0.000179	-0.049135	0.000428	-0.000457	-0.001111
1670064865.872604	-0.001311	-0.000266	-0.049031	0.000393	-0.000078	0.000495
1670064865.877604	-0.001294	-0.000220	-0.049133	0.000077	-0.000929	-0.000820
1670064865.882603	-0.001320	-0.000231	-0.049000	0.000241	-0.000321	-0.000584
1670064865.887603	-0.001274	-0.000121	-0.049029	-0.000194	-0.000565	-0.000424
1670064865.892603	-0.001322	-0.000267	-0.049042	-0.001563	-0.000877	-0.001253
1670064865.897602	-0.001221	-0.000317	-0.048982	0.000293	-0.000385	-0.000605
1670064865.902602	-0.001305	-0.000163	-0.048996	-0.000068	-0.000679	0.000451
1670064865.907602	-0.001341	-0.000157	-0.048995	0.000472	0.000161	-0.001064
1670064865.912601	-0.001365	-0.000276	-0.049065	-0.000325	-0.000545	0.000174
1670064865.917601	-0.001367	-0.000258	-0.048952	0.000107	-0.000367	0.000382
1670064865.922601	-0.001399	-0.000207	-0.049010	0.000235	0.000089	0.000609
1670064865.927600	-0.001286	-0.000120	-0.049038	-0.000606	0.000266	-0.000910
1670064865.932600	-0.001256	-0.000198	-0.049042	0.000537	0.000569	0.001251
1670064865.937599	-0.001269	-0.000280	-0.049010	0.000153	0.000043	-0.001070
1670064865.942599	-0.001381	-0.000260	-0.048926	0.000383	0.001289	0.000689
1670064865.947599	-0.001416	-0.000254	-0.049042	-0.000172	-0.000134	-0.000628
1670064865.952598	-0.001401	-0.000257	-0.049001	0.000451	0.000606	0.000559
1670064865.957598	-0.001285	-0.000175	-0.048963	0.000082	0.000260	-0.000590
1670064865.962598	-0.001222	-0.000240	-0.048915	-0.000251	0.000578	0.000438
1670064865.967597	-0.001315	-0.000147	-0.049054	0.000233	0.000400	-0.000167
1670064865.972597	-0.001332	-0.000132	-0.049123	-0.000343	0.001236	-0.000297
1670064865.977596	-0.001332	-0.000178	-0.049030	-0.000689	-0.000390	-0.000652
1670064865.982596	-0.001269	-0.000328	-0.049007	-0.000385	0.000535	-0.000402
1670064865.987596	-0.001286	-0.000328	-0.048987	-0.000180	0.000590	0.000042
1670064865.992595	-0.001164	-0.000154	-0.049204	-0.000096	-0.001949	0.000792
1670064865.997595	-0.001295	-0.000110	-0.049078	0.000266	-0.000584	0.000355
1670064866.002595	-0.001277	-0.000104	-0.048997	-0.000507	-0.000223	-0.000871
1670064866.007594	-0.001336	-0.000268	-0.049021	-0.000537	-0.000302	0.000575
1670064866.012594	-0.001392	-0.000250	-0.049029	-0.000178	0.000065	-0.000628
1670064866.017594	-0.001362	-0.000259	-0.048975	0.000497	-0.002549	-0.000119
1670064866.022593	-0.001394	-0.000190	-0.048908	-0.000370	-0.000821	-0.000563
1670064866.027593	-0.001379	-0.000254	-0.049013	-0.000235	0.000320	0.000669
1670064866.032593	-0.001315	-0.000234	-0.049046	-0.001806	0.000964	-0.000721
1670064866.037592	-0.001296	-0.000256	-0.048925	0.000430	0.000521	-0.000117
1670064866.042592	-0.001375	-0.000209	-0.048894	-0.000428	-0.000238	-0.000855
1670064866.047592	-0.001363	-0.000202	-0.049031	-0.000364	0.001142	0.000288
1670064866.052591	-0.001390	-0.000107	-0.049114	-0.000228	0.000187	-0.000173
1670064866.057591	-0.001229	-0.000213	-0.049083	-0.000020	0.000646	0.000777
1670064866.062590	-0.001250	-0.000276	-0.049011	-0.000897	-0.000154	0.000055
1670064866.067590	-0.001225	-0.000252	-0.049111	-0.000703	0.000494	-0.000643
1670064866.072590	-0.001326	-0.000146	-0.049021	0.000109	0.000100	-0.000250
1670064866.077589	-0.001272	-0.000247	-0.049004	-0.000049	-0.001356	0.000359
1670064866.082589	-0.001380	-0.000277	-0.049018	-0.000846	-0.001204	0.000529
1670064866.087589	-0.001416	-0.000224	-0.049054	-0.000188	-0.000954	-0.000491
1670064866.092588	-0.001255	-0.000223	-0.049056	-0.000740	-0.000242	0.000537
1670064866.097588	-0.001333	-0.000181	-0.048886	0.001149	-0.000196	0.000540
1670064866.102587	-0.001250	-0.000137	-0.048989	-0.000006	-0.000463	-0.000775
1670064866.107587	-0.001362	-0.000139	-0.049001	-0.000293	-0.000608	-0.000673
1670064866.112587	-0.001395	-0.000283	-0.049046	-0.001160	0.000098	-0.001065
1670064866.117586	-0.001416	-0.000322	-0.048923	-0.000024	0.000099	0.000537
1670064866.122586	-0.001328	-0.000238	-0.049058	0.000931	-0.000362	-0.000671
1670064866.127586	-0.001273	-0.000174	-0.049074	0.000958	-0.000159	0.000766
1670064866.132585	-0.001284	-0.000207	-0.049037	-0.000170	-0.000074	0.000274
1670064866.137585	-0.001267	-0.000220	-0.049059	-0.000552	0.000808	0.000697
1670064866.142585	-0.001248	-0.000191	-0.049065	-0.000081	-0.000044	-0.001285
1670064866.147584	-0.001340	-0.000185	-0.049027	-0.000728	0.000423	0.000658
1670064866.152584	-0.001348	-0.000274	-0.048937	-0.000492	-0.000751	0.000019
1670064866.157584	-0.001423	-0.000290	-0.049058	0.001025	-0.000200	-0.000419
1670064866.162583	-0.001338	-0.000144	-0.049077	-0.000112	0.000111	0.001412
1670064866.167583	-0.001226	-0.000277	-0.049003	-0.000999	0.000948	-0.000253
1670064866.172583	-0.001309	-0.000178	-0.048966	0.000739	0.000021	0.000699
1670064866.177582	-0.001316	-0.000229	-0.049046	-0.001131	0.000645	-0.001439
1670064866.182582	-0.001324	-0.000151	-0.049130	0.000436	-0.000300	0.000216
1670064866.187581	-0.001298	-0.000151	-0.048971	0.000245	-0.000294	0.000022
1670064866.192581	-0.001321	-0.000294	-0.048885	0.000304	-0.000204	0.000137
1670064866.197580	-0.001356	-0.000207	-0.049011	-0.001312	0.000697	-0.000250
1670064866.202580	-0.001335	-0.000251	-0.049162	0.000086	0.000654	-0.000452
1670064866.207580	-0.001224	-0.000267	-0.049111	0.000927	0.000681	0.000319
1670064866.212580	-0.001230	-0.000185	-0.048984	-0.000052	-0.000689	-0.000013
1670064866.217579	-0.001332	-0.000146	-0.048972	-0.000348	-0.001180	-0.000502
1670064866.222579	-0.001365	-0.000201	-0.049066	0.000056	0.000409	-0.000562
1670064866.227578	-0.001327	-0.000264	-0.049108	-0.000223	-0.000666	-0.000344
1670064866.232578	-0.001310	-0.000248	-0.048948	-0.000351	-0.001117	-0.000048
1670064866.237578	-0.001288	-0.000280	-0.049044	-0.000667	0.000176	-0.000611
1670064866.242577	-0.001388	-0.000169	-0.049024	0.000193	0.000394	0.000459
1670064866.247577	-0.001269	-0.000174	-0.049062	0.000305	0.000811	-0.000052
1670064866.252577	-0.001245	-0.000194	-0.049029	-0.000859	-0.000380	-0.000199
1670064866.257576	-0.001292	-0.000286	-0.049014	0.000141	-0.000234	-0.001090
1670064866.262576	-0.001384	-0.000188	-0.049051	0.000411	-0.001550	0.000454
1670064866.267576	-0.001361	-0.000107	-0.049033	-0.000274	0.000643	0.000735
1670064866.272575	-0.001347	-0.000208	-0.048968	-0.000328	0.000618	-0.000643
1670064866.277575	-0.001233	-0.000258	-0.049060	-0.000589	0.000009	-0.000183
1670064866.282574	-0.001388	-0.000296	-0.049067	-0.000810	0.000835	0.000396
1670064866.287574	-0.001279	-0.000188	-0.049036	-0.000665	-0.000901	-0.001507
1670064866.292574	-0.001337	-0.000286	-0.048971	0.000131	-0.001352	0.000876
1670064866.297573	-0.001405	-0.000154	-0.049057	-0.000440	-0.002087	-0.000932
1670064866.302573	-0.001264	-0.000227	-0.049129	-0.000888	-0.000398	-0.000067
1670064866.307573	-0.001362	-0.000240	-0.048925	0.000656	0.001314	-0.000553
1670064866.312572	-0.001285	-0.000207	-0.048967	-0.000317	-0.000810	-0.000716
1670064866.317572	-0.001302	-0.000272	-0.049114	0.000899	0.001024	0.000201
1670064866.322572	-0.001277	-0.000188	-0.049056	-0.000157	-0.000196	-0.001026
1670064866.327571	-0.001289	-0.000222	-0.048985	-0.000953	-0.000368	0.000308
1670064866.332571	-0.001335	-0.000064	-0.048906	0.000200	-0.000007	-0.000028
1670064866.337571	-0.001294	-0.000299	-0.049061	-0.000674	0.001208	-0.000464
1670064866.342570	-0.001402	-0.000236	-0.049130	-0.000462	-0.001023	0.000576
1670064866.347570	-0.001292	-0.000281	-0.048968	0.001066	0.001296	-0.000282
1670064866.352569	-0.001334	-0.000213	-0.048900	0.000320	0.000000	0.000247
1670064866.357569	-0.001311	-0.000283	-0.048958	0.000105	0.000903	0.000143
1670064866.362569	-0.001287	-0.000226	-0.049110	-0.000768	-0.000500	-0.000004
1670064866.367568	-0.001284	-0.000141	-0.049108	0.000215	-0.000254	0.000495
1670064866.372568	-0.001266	-0.000292	-0.049120	-0.000312	-0.000625	0.000722
1670064866.377568	-0.001257	-0.000138	-0.049033	-0.000132	-0.001329	0.000535
1670064866.382567	-0.001249	-0.000276	-0.049010	-0.000154	-0.000946	-0.001175
1670064866.387567	-0.001329	-0.000214	-0.049002	-0.000210	-0.000217	0.000472
1670064866.392567	-0.001357	-0.000306	-0.049025	0.000659	-0.001215	0.000584
1670064866.397566	-0.001389	-0.000205	-0.049008	-0.000158	-0.000640	0.000665
1670064866.402566	-0.001269	-0.000174	-0.048995	0.001030	-0.000252	0.001273
1670064866.407566	-0.001401	-0.000208	-0.048917	-0.000102	-0.000704	-0.000834
1670064866.412565	-0.001289	-0.000139	-0.049087	0.000378	0.001354	0.000355
1670064866.417565	-0.001371	-0.000244	-0.049104	-0.000622	0.000995	0.000277
1670064866.422564	-0.001311	-0.000145	-0.049054	0.000431	0.000359	0.000425
1670064866.427564	-0.001307	-0.000309	-0.048921	0.000045	0.000665	0.000678
1670064866.432564	-0.001335	-0.000216	-0.048982	0.000616	-0.000145	0.000839
1670064866.437563	-0.001331	-0.000155	-0.049096	-0.000478	-0.000661	-0.000880
1670064866.442563	-0.001155	-0.000207	-0.049144	-0.000704	0.001552	0.000012
1670064866.447563	-0.001235	-0.000171	-0.049028	-0.000519	0.000703	0.000462
1670064866.452562	-0.001223	-0.000303	-0.049030	0.000340	0.000630	-0.000076
