1670059193.120884	-0.000934	-0.000190	-0.048972	-0.000440	0.000568	-0.000059
1670059193.125885	-0.000933	-0.000060	-0.049068	0.000458	-0.000220	-0.000882
1670059193.130883	-0.000945	-0.000150	-0.049130	0.000422	0.000168	0.000361
1670059193.135884	-0.000885	-0.000139	-0.049032	-0.000966	0.000304	-0.000086
1670059193.140883	-0.000828	-0.000224	-0.048990	0.000191	-0.000224	-0.000248
1670059193.145883	-0.000836	-0.000237	-0.049003	0.000027	-0.001066	-0.000401
1670059193.150882	-0.000946	-0.000123	-0.048971	0.000565	-0.000799	-0.000229
1670059193.155883	-0.000903	-0.000169	-0.048982	-0.000397	-0.000089	0.000336
1670059193.160882	-0.000989	-0.000205	-0.049047	-0.000099	0.000237	0.001086
1670059193.165882	-0.000943	-0.000243	-0.048886	-0.000562	-0.000703	-0.000795
1670059193.170882	-0.000933	-0.000105	-0.048953	-0.000062	-0.000324	0.000842
1670059193.175880	-0.000950	0.000011	-0.048994	-0.000049	-0.000566	-0.000161
1670059193.180881	-0.000859	-0.000172	-0.049060	-0.000079	-0.001211	-0.001781
1670059193.185880	-0.000956	-0.000058	-0.049063	-0.000382	0.000424	0.000168
1670059193.190880	-0.000950	-0.000124	-0.048881	0.000006	-0.000471	-0.000475
1670059193.195879	-0.000920	-0.000052	-0.048950	0.000453	0.000064	-0.000397
1670059193.200879	-0.000846	-0.000201	-0.049130	-0.000188	0.001644	-0.000202
1670059193.205878	-0.000786	-0.000160	-0.049075	-0.000773	-0.002329	-0.001320
1670059193.210879	-0.000811	-0.000135	-0.049055	-0.000499	-0.000103	0.000058
1670059193.215878	-0.000911	-0.000207	-0.048980	0.000261	0.000638	0.000220
1670059193.220878	-0.000930	-0.000237	-0.048975	0.000218	-0.001233	-0.000547
1670059193.225878	-0.000983	-0.000217	-0.048992	0.001752	0.000597	0.000910
1670059193.230876	-0.000953	-0.000135	-0.049064	-0.000291	-0.001103	-0.000074
1670059193.235877	-0.000955	-0.000232	-0.048990	-0.000058	-0.001021	0.000009
1670059193.240876	-0.000803	-0.000094	-0.049033	-0.000673	-0.000101	-0.000729
1670059193.245876	-0.000835	-0.000173	-0.048979	0.000586	-0.000618	0.000089
1670059193.250875	-0.000910	-0.000127	-0.049007	-0.000046	-0.000818	0.000262
1670059193.255876	-0.001073	-0.000096	-0.048995	-0.000404	-0.000580	-0.000038
1670059193.260875	-0.000990	-0.000027	-0.048904	-0.000357	-0.000996	-0.000372
1670059193.265875	-0.001002	-0.000191	-0.048976	0.000252	0.000167	0.000809
1670059193.270875	-0.000886	-0.000093	-0.048986	0.000120	-0.000667	0.000001
1670059193.275873	-0.000874	-0.000238	-0.049004	-0.000191	-0.001253	-0.000765
1670059193.280874	-0.000950	-0.000107	-0.049009	-0.000907	-0.001135	-0.000351
1670059193.285873	-0.000952	-0.000209	-0.048922	0.000308	0.000182	0.001111
1670059193.290873	-0.001016	-0.000145	-0.048965	-0.000179	0.000461	0.000703
1670059193.295872	-0.000941	-0.000198	-0.049065	-0.000506	-0.000500	-0.000699
1670059193.300872	-0.000829	-0.000161	-0.049055	-0.000388	-0.000515	0.000714
1670059193.305871	-0.000861	-0.000141	-0.049000	0.000513	0.000443	-0.000223
1670059193.310872	-0.000868	-0.000134	-0.048991	-0.000927	-0.000157	0.000291
1670059193.315871	-0.000879	-0.000177	-0.049006	0.000051	-0.000393	0.000796
1670059193.320871	-0.001031	-0.000181	-0.049051	0.000243	0.001018	-0.000235
1670059193.325871	-0.000923	-0.000137	-0.049059	0.000513	0.000471	0.000906
1670059193.330869	-0.000902	-0.000036	-0.049031	-0.001053	0.000084	0.001015
1670059193.335870	-0.000733	-0.000042	-0.049022	0.000067	-0.001072	0.000398
1670059193.340869	-0.000838	-0.000187	-0.049023	-0.000086	-0.001808	0.001015
1670059193.345869	-0.000933	-0.000200	-0.049032	-0.000816	-0.000385	-0.000384
1670059193.350868	-0.000957	-0.000117	-0.049019	-0.000050	-0.000635	0.000391
1670059193.355868	-0.000987	-0.000062	-0.048969	-0.000206	-0.000596	-0.000510
1670059193.360868	-0.000929	-0.000219	-0.049028	0.000044	-0.001793	0.000469
1670059193.365868	-0.000943	-0.000112	-0.049053	0.001450	-0.001575	0.000089
1670059193.370867	-0.000868	-0.000214	-0.048983	-0.001529	-0.001224	-0.000816
1670059193.375866	-0.000931	-0.000095	-0.048950	0.000273	-0.000396	-0.000334
1670059193.380867	-0.000995	-0.000213	-0.048897	-0.000161	0.000328	-0.000320
1670059193.385865	-0.001003	-0.000058	-0.048986	-0.000868	0.000726	0.000009
1670059193.390866	-0.000960	-0.000211	-0.049096	0.000530	-0.000503	0.000217
1670059193.395865	-0.000886	-0.000167	-0.048974	-0.000439	-0.000042	-0.000633
1670059193.400865	-0.000836	-0.000212	-0.048909	0.000854	-0.000535	0.000029
1670059193.405864	-0.000954	-0.000126	-0.049031	-0.001047	0.000063	-0.000931
1670059193.410865	-0.001004	-0.000082	-0.049003	0.000114	0.000741	0.000514
1670059193.415864	-0.000965	-0.000120	-0.049052	-0.000015	0.000822	-0.000134
1670059193.420864	-0.000958	-0.000092	-0.048979	-0.000708	0.000050	0.000101
1670059193.425864	-0.000898	-0.000178	-0.049060	-0.000564	0.000292	-0.000908
1670059193.430862	-0.000789	-0.000191	-0.049084	-0.000913	-0.000777	0.000280
1670059193.435863	-0.000824	-0.000298	-0.049008	0.000297	0.001174	-0.000988
1670059193.440861	-0.000933	-0.000118	-0.049078	-0.000391	-0.001178	0.000780
1670059193.445862	-0.000949	-0.000226	-0.048997	0.001073	-0.001098	0.000480
1670059193.450861	-0.000899	-0.000227	-0.049103	0.000155	-0.000577	-0.000113
1670059193.455861	-0.000924	-0.000067	-0.048944	0.000562	0.000660	0.000615
1670059193.460860	-0.000771	-0.000156	-0.048985	0.000711	0.000875	0.000567
1670059193.465861	-0.001031	-0.000103	-0.048966	0.000397	-0.000705	0.000932
1670059193.470860	-0.000933	-0.000137	-0.049035	-0.000806	-0.001749	0.000111
1670059193.475860	-0.001060	-0.000016	-0.048939	0.000970	-0.001550	0.000427
1670059193.480860	-0.000973	-0.000034	-0.049025	0.000234	-0.000683	-0.000101
1670059193.485858	-0.000870	-0.000114	-0.048998	-0.000576	0.000299	0.000214
1670059193.490859	-0.000835	-0.000164	-0.048970	0.000831	0.000533	-0.001038
1670059193.495858	-0.000857	-0.000195	-0.048995	-0.000711	0.001156	-0.000841
1670059193.500858	-0.000959	-0.000011	-0.049015	0.001950	-0.000248	-0.000019
1670059193.505857	-0.000976	-0.000230	-0.049086	-0.000111	0.001664	-0.001286
1670059193.510857	-0.000946	-0.000172	-0.049092	-0.000741	0.000354	-0.000727
1670059193.515857	-0.000847	-0.000297	-0.049032	0.000751	-0.001308	-0.000850
1670059193.520857	-0.000814	-0.000155	-0.048966	-0.000456	0.000686	0.000064
1670059193.525856	-0.000827	-0.000180	-0.049054	0.000010	-0.000395	0.000388
1670059193.530855	-0.000924	-0.000105	-0.049076	0.000425	-0.000865	-0.000344
1670059193.535856	-0.000991	-0.000164	-0.048963	0.000046	0.001032	-0.000042
1670059193.540854	-0.000970	-0.000193	-0.048983	-0.001359	0.000611	-0.000140
1670059193.545855	-0.000935	-0.000099	-0.048977	0.000996	0.000682	-0.000375
1670059193.550854	-0.000882	-0.000186	-0.048988	-0.000153	-0.000686	0.000474
1670059193.555854	-0.000939	-0.000080	-0.049007	0.000842	0.000342	-0.000527
1670059193.560853	-0.000968	-0.000106	-0.049010	-0.000960	0.000206	0.000001
1670059193.565854	-0.000960	-0.000127	-0.049000	-0.000823	-0.001115	-0.000440
1670059193.570853	-0.000956	-0.000237	-0.048963	0.000130	0.001112	0.000170
1670059193.575853	-0.000924	-0.000098	-0.048943	-0.000331	0.000331	-0.000707
1670059193.580852	-0.000905	-0.000082	-0.049038	0.000221	0.000107	-0.000124
1670059193.585851	-0.000911	-0.000053	-0.049041	0.000398	-0.001201	-0.000519
1670059193.590852	-0.000827	-0.000163	-0.049105	0.000200	0.000379	0.000522
1670059193.595851	-0.000870	-0.000281	-0.048974	-0.001184	-0.000003	-0.000561
1670059193.600851	-0.000896	-0.000257	-0.049118	0.000574	0.000064	-0.000694
1670059193.605850	-0.000966	-0.000106	-0.049041	-0.000502	0.000510	-0.000169
1670059193.610850	-0.000890	-0.000095	-0.048969	0.000504	-0.000590	0.000401
1670059193.615849	-0.000902	-0.000240	-0.049068	-0.000297	-0.000520	-0.000527
1670059193.620850	-0.000865	-0.000240	-0.049039	0.000184	-0.000370	0.000062
1670059193.625849	-0.000910	-0.000153	-0.048974	0.000460	-0.000495	0.000574
1670059193.630849	-0.000935	-0.000128	-0.049038	0.001713	-0.000324	0.000856
1670059193.635849	-0.001022	-0.000058	-0.049009	0.000045	-0.001564	0.000261
1670059193.640847	-0.000903	-0.000169	-0.049001	0.000358	-0.001056	0.000755
1670059193.645848	-0.000890	-0.000053	-0.049007	-0.000357	-0.000716	0.000099
1670059193.650847	-0.000848	-0.000164	-0.048980	-0.001325	-0.000702	-0.000371
1670059193.655847	-0.000838	-0.000049	-0.049063	0.001374	-0.000725	-0.000095
1670059193.660846	-0.000879	-0.000225	-0.048952	-0.000264	0.001017	0.000065
1670059193.665846	-0.000950	-0.000136	-0.048995	0.000151	-0.000956	-0.000325
1670059193.670846	-0.001043	-0.000117	-0.049021	-0.001469	-0.000409	-0.000471
1670059193.675846	-0.000998	-0.000199	-0.049059	-0.000236	0.000231	-0.000511
1670059193.680845	-0.000985	-0.000171	-0.048915	-0.000668	0.000945	-0.000704
1670059193.685844	-0.000988	-0.000213	-0.048875	0.000329	0.001045	-0.001074
1670059193.690845	-0.000986	-0.000141	-0.048957	-0.000315	0.000870	-0.000351
1670059193.695843	-0.000950	-0.000144	-0.049039	-0.000764	-0.000133	0.000189
1670059193.700844	-0.000911	-0.000160	-0.049040	0.000148	0.001006	-0.000504
1670059193.705842	-0.000905	-0.000091	-0.048998	0.000023	0.001166	-0.000998
1670059193.710843	-0.000921	-0.000182	-0.049074	-0.000112	0.001247	0.000274
1670059193.715842	-0.000872	-0.000118	-0.049098	0.001349	-0.001075	0.000123
1670059193.720843	-0.000857	-0.000153	-0.049121	-0.001177	-0.001947	-0.000228
1670059193.725842	-0.000811	-0.000135	-0.049140	-0.000061	0.000835	-0.000306
1670059193.730842	-0.000787	-0.000264	-0.049062	0.000459	0.000314	-0.000078
1670059193.735841	-0.000881	-0.000151	-0.049041	-0.001383	-0.000572	-0.000490
1670059193.740840	-0.000870	-0.000180	-0.048967	0.000385	-0.001287	0.000128
1670059193.745841	-0.000976	-0.000032	-0.049057	0.000267	-0.000627	-0.000380
1670059193.750839	-0.000976	-0.000142	-0.049016	0.000158	-0.002034	-0.000048
1670059193.755840	-0.001035	-0.000109	-0.048954	0.000081	-0.000033	0.000089
1670059193.760839	-0.000981	-0.000114	-0.048950	-0.000636	-0.000442	-0.000856
1670059193.765839	-0.000905	-0.000232	-0.048987	0.000270	0.000887	-0.000220
1670059193.770838	-0.000958	-0.000129	-0.048972	0.000816	0.000138	-0.000219
1670059193.775839	-0.000949	-0.000204	-0.048978	-0.000658	-0.000165	0.000121
1670059193.780838	-0.001010	-0.000075	-0.048914	0.000292	0.000825	-0.000131
1670059193.785837	-0.000951	-0.000166	-0.048979	0.000165	0.001191	-0.000593
1670059193.790838	-0.000926	-0.000085	-0.049098	-0.000964	0.000972	-0.000594
1670059193.795836	-0.000895	-0.000196	-0.049010	0.000077	0.000815	0.000221
1670059193.800837	-0.000849	-0.000075	-0.049092	-0.001002	-0.000785	-0.000897
1670059193.805835	-0.000841	-0.000093	-0.049045	0.001340	-0.000534	0.000028
1670059193.810836	-0.000886	-0.000290	-0.049069	-0.000731	-0.000874	-0.000747
1670059193.815835	-0.000911	-0.000115	-0.049119	-0.000836	0.000709	-0.000482
1670059193.820836	-0.000965	-0.000186	-0.049065	-0.000441	-0.000048	0.000771
1670059193.825835	-0.000810	-0.000094	-0.049028	-0.000625	-0.002207	-0.000231
1670059193.830835	-0.000882	-0.000173	-0.048975	0.000252	-0.001761	0.000744
1670059193.835834	-0.000943	-0.000182	-0.048996	-0.000456	-0.000478	0.000490
1670059193.840833	-0.000933	-0.000258	-0.049071	-0.000749	-0.000367	-0.000841
1670059193.845834	-0.001045	-0.000098	-0.049001	0.000099	0.000495	-0.000066
1670059193.850832	-0.000941	-0.000179	-0.048947	-0.000517	-0.000766	0.000074
1670059193.855833	-0.000970	-0.000194	-0.048940	-0.000244	-0.000822	0.000035
1670059193.860832	-0.000857	-0.000063	-0.049074	-0.000246	0.000730	0.001286
1670059193.865832	-0.000906	-0.000089	-0.049094	-0.000610	-0.001328	-0.000532
1670059193.870831	-0.000865	-0.000052	-0.049009	-0.000324	-0.000179	-0.000405
1670059193.875832	-0.000959	-0.000246	-0.048967	0.000434	-0.000366	-0.000349
1670059193.880831	-0.000983	-0.000153	-0.048896	-0.000391	0.000074	0.000548
1670059193.885831	-0.001020	-0.000043	-0.049035	0.000130	-0.001174	0.000573
1670059193.890830	-0.000879	-0.000131	-0.049107	-0.000691	-0.000197	-0.000373
1670059193.895829	-0.000832	-0.000284	-0.049018	0.000064	0.000209	-0.000055
1670059193.900830	-0.000864	-0.000160	-0.049029	-0.000255	-0.000518	0.000295
1670059193.905828	-0.000858	-0.000126	-0.049000	-0.000453	-0.000600	-0.000049
1670059193.910829	-0.000904	-0.000085	-0.049069	-0.000975	-0.000212	-0.000609
1670059193.915828	-0.000922	-0.000021	-0.049093	0.000277	-0.001274	0.001095
1670059193.920828	-0.000841	-0.000295	-0.049067	-0.000153	-0.001258	-0.001079
1670059193.925828	-0.000906	-0.000216	-0.049016	0.000304	-0.000160	0.000058
1670059193.930828	-0.000864	-0.000251	-0.049003	0.000671	-0.000137	0.001367
1670059193.935827	-0.000893	-0.000094	-0.049026	0.000442	-0.001753	0.001429
1670059193.940826	-0.000917	-0.000172	-0.049066	-0.000511	-0.001321	0.000153
1670059193.945827	-0.000999	-0.000061	-0.049014	-0.000642	-0.001779	0.000408
1670059193.950825	-0.001018	-0.000129	-0.048880	0.001070	0.000839	0.000118
1670059193.955826	-0.001071	-0.000045	-0.048927	-0.000528	0.000807	0.000155
1670059193.960824	-0.001094	-0.000149	-0.048931	-0.000440	0.001331	-0.000535
1670059193.965825	-0.001036	-0.000162	-0.048974	0.000756	0.000392	0.000480
1670059193.970824	-0.000863	-0.000078	-0.049043	-0.000364	0.000211	-0.000133
1670059193.975824	-0.000936	-0.000156	-0.048994	-0.000040	0.000360	-0.001339
1670059193.980824	-0.000820	-0.000091	-0.049107	-0.000047	0.001603	-0.001279
1670059193.985824	-0.000872	-0.000209	-0.049138	0.000814	0.001188	0.000440
1670059193.990823	-0.000886	-0.000146	-0.049101	0.000005	-0.000924	-0.001034
1670059193.995822	-0.000874	-0.000195	-0.048976	-0.000287	-0.000650	-0.000117
1670059194.000823	-0.000739	-0.000158	-0.049142	0.000266	-0.000365	-0.000530
1670059194.005821	-0.000776	-0.000231	-0.049113	0.000170	0.001393	-0.000346
1670059194.010822	-0.000822	-0.000149	-0.049211	-0.000348	-0.000563	-0.000011
1670059194.015821	-0.000913	-0.000255	-0.049021	0.000496	-0.000114	-0.000267
1670059194.020821	-0.000972	-0.000097	-0.049063	0.000520	-0.000815	0.000165
1670059194.025820	-0.000998	-0.000126	-0.048944	-0.000513	-0.001175	-0.000479
1670059194.030819	-0.000964	-0.000172	-0.048978	0.000026	-0.001936	0.000607
1670059194.035820	-0.000969	-0.000140	-0.048966	0.000072	0.000531	-0.000170
1670059194.040820	-0.000985	-0.000105	-0.048904	-0.000527	0.000414	0.000475
1670059194.045819	-0.000917	-0.000019	-0.049011	0.000254	0.000062	-0.000537
1670059194.050818	-0.001043	-0.000123	-0.048909	-0.001050	-0.000468	-0.000566
1670059194.055819	-0.000963	-0.000074	-0.049026	-0.000083	0.000932	-0.000787
1670059194.060817	-0.000926	-0.000183	-0.049064	-0.000612	-0.000262	0.000007
1670059194.065818	-0.000828	-0.000172	-0.049032	-0.000572	0.000177	-0.000362
1670059194.070817	-0.000924	-0.000221	-0.048899	0.000206	0.000305	-0.000213
1670059194.075817	-0.000843	-0.000162	-0.049136	-0.001059	0.000169	-0.000972
1670059194.080817	-0.000891	-0.000158	-0.049127	0.000563	-0.000943	0.000108
1670059194.085817	-0.000848	-0.000194	-0.049129	-0.001195	0.000013	-0.000349
1670059194.090816	-0.000779	-0.000182	-0.049069	0.000288	-0.000410	0.000031
1670059194.095815	-0.000893	-0.000203	-0.049049	-0.000646	-0.001330	-0.000398
1670059194.100816	-0.000881	-0.000095	-0.049021	-0.000106	-0.000279	0.000285
1670059194.105814	-0.000967	-0.000115	-0.049002	-0.000493	-0.001802	0.000257
1670059194.110815	-0.000998	-0.000123	-0.049012	0.000429	0.000089	-0.000645
1670059194.115814	-0.000978	-0.000212	-0.048983	-0.000454	-0.000767	-0.000032
1670059194.120814	-0.000926	-0.000146	-0.049009	-0.000220	-0.001404	-0.000955
1670059194.125813	-0.000949	-0.000149	-0.048888	0.001626	-0.000390	0.000468
1670059194.130813	-0.000971	-0.000091	-0.048991	-0.000938	0.000178	-0.001279
1670059194.135813	-0.001075	-0.000130	-0.048982	0.000637	0.000223	-0.000075
1670059194.140813	-0.000986	-0.000197	-0.049105	-0.000122	0.000940	-0.000127
1670059194.145812	-0.000957	-0.000111	-0.048962	-0.000454	0.000804	-0.000484
1670059194.150811	-0.000812	-0.000254	-0.049041	0.000200	0.001819	0.000283
1670059194.155811	-0.000831	-0.000082	-0.049044	-0.000269	-0.000338	-0.000431
1670059194.160810	-0.000827	-0.000228	-0.049109	0.000552	0.000468	0.000359
1670059194.165811	-0.000909	-0.000072	-0.049076	-0.000671	-0.000393	-0.000398
1670059194.170810	-0.000897	-0.000193	-0.049105	-0.000875	0.000402	-0.000612
1670059194.175810	-0.000880	-0.000142	-0.048997	0.000088	0.001828	0.000373
1670059194.180809	-0.000925	-0.000175	-0.049038	-0.000119	0.000776	-0.000194
1670059194.185810	-0.000905	-0.000090	-0.049040	-0.000197	-0.000335	-0.000302
1670059194.190809	-0.000872	-0.000096	-0.048986	-0.000583	-0.000115	-0.000277
1670059194.195809	-0.000985	-0.000168	-0.049072	-0.000774	0.000958	-0.000356
1670059194.200808	-0.000986	-0.000112	-0.048942	-0.000927	0.000238	-0.000173
1670059194.205807	-0.000973	-0.000085	-0.049074	0.000948	0.001060	-0.000201
1670059194.210808	-0.000966	-0.000119	-0.049006	0.000682	-0.000479	0.000025
1670059194.215806	-0.000815	-0.000172	-0.049024	-0.001123	-0.000422	-0.002019
1670059194.220807	-0.000858	-0.000209	-0.049072	0.000149	0.000009	-0.001086
1670059194.225806	-0.000911	-0.000195	-0.049049	-0.000593	0.001383	-0.000156
1670059194.230806	-0.000852	-0.000304	-0.049050	-0.000618	0.001089	0.000235
1670059194.235806	-0.000950	-0.000233	-0.049041	-0.000040	-0.000237	0.000124
1670059194.240804	-0.000910	-0.000243	-0.048949	0.000476	0.000055	0.001449
1670059194.245805	-0.000877	-0.000135	-0.049017	-0.001440	-0.000350	0.000066
1670059194.250804	-0.000862	-0.000048	-0.049214	0.000926	0.000908	0.001314
1670059194.255804	-0.000840	-0.000123	-0.049112	0.000090	-0.000728	0.000542
1670059194.260803	-0.000878	-0.000034	-0.049043	0.000288	-0.000395	0.000392
1670059194.265804	-0.000976	-0.000088	-0.048963	0.000355	-0.001348	0.000017
1670059194.270802	-0.000958	-0.000117	-0.049020	0.000104	-0.001100	0.000107
1670059194.275803	-0.001012	-0.000133	-0.049025	-0.000037	-0.000335	-0.000340
1670059194.280802	-0.000899	-0.000145	-0.048983	0.000665	-0.000100	0.000498
1670059194.285802	-0.000982	-0.000165	-0.048956	0.000830	-0.000271	0.000145
1670059194.290802	-0.000911	-0.000174	-0.049024	0.000064	-0.000607	-0.000513
1670059194.295802	-0.000946	-0.000093	-0.049072	-0.000206	-0.000897	-0.000220
1670059194.300801	-0.000904	-0.000242	-0.048956	0.000537	0.000412	-0.001071
1670059194.305800	-0.000872	-0.000155	-0.049022	-0.000811	-0.000103	0.000071
1670059194.310801	-0.000921	-0.000219	-0.049012	-0.000752	0.001208	0.000279
1670059194.315799	-0.000905	-0.000139	-0.049080	0.000181	-0.000283	0.000847
1670059194.320800	-0.000868	-0.000096	-0.049051	-0.000438	-0.000549	0.000582
1670059194.325799	-0.000870	-0.000237	-0.049058	0.000420	-0.000619	0.000636
1670059194.330799	-0.000937	-0.000175	-0.049034	-0.000731	0.001184	0.000187
1670059194.335799	-0.000882	-0.000150	-0.049070	-0.000212	0.000244	0.000578
1670059194.340797	-0.000984	-0.000050	-0.048944	0.000117	-0.000364	0.000131
1670059194.345798	-0.000975	-0.000144	-0.049068	-0.000351	-0.000193	-0.000611
1670059194.350797	-0.000979	-0.000203	-0.048998	-0.000863	-0.001253	-0.001163
1670059194.355797	-0.000923	-0.000201	-0.048982	-0.000843	0.000174	-0.000743
1670059194.360796	-0.001011	-0.000114	-0.049017	0.000217	0.000661	0.000991
1670059194.365797	-0.000819	-0.000056	-0.049171	0.000166	0.000958	-0.000137
1670059194.370795	-0.000864	-0.000192	-0.049010	-0.000354	0.001349	-0.000143
1670059194.375796	-0.000867	-0.000055	-0.048980	-0.000282	-0.000968	0.000033
1670059194.380795	-0.000913	-0.000188	-0.048971	-0.000124	0.000337	-0.000470
1670059194.385795	-0.000962	-0.000187	-0.049133	-0.000142	-0.000568	-0.000120
1670059194.390795	-0.000915	-0.000251	-0.049044	-0.000581	-0.000342	-0.000556
1670059194.395793	-0.000926	-0.000149	-0.048933	0.000967	0.000051	0.000501
1670059194.400794	-0.000915	-0.000228	-0.049058	-0.000551	-0.000314	0.000660
1670059194.405793	-0.000919	-0.000112	-0.049074	-0.000515	-0.000062	0.000128
1670059194.410794	-0.000902	-0.000216	-0.049034	0.000516	0.000007	0.001465
1670059194.415792	-0.001036	-0.000089	-0.049010	-0.001315	-0.000106	0.000601
1670059194.420793	-0.000990	-0.000113	-0.048983	-0.000604	-0.000346	-0.000140
1670059194.425792	-0.000936	0.000023	-0.049048	-0.001163	-0.000189	0.000487
1670059194.430792	-0.000853	-0.000163	-0.049027	0.000092	0.001046	0.000252
1670059194.435791	-0.000841	-0.000113	-0.049004	0.000456	-0.000396	-0.000584
1670059194.440790	-0.000864	-0.000156	-0.049175	-0.000081	0.001116	0.000684
1670059194.445791	-0.000908	-0.000081	-0.049118	-0.000370	-0.000291	-0.000120
1670059194.450791	-0.000884	-0.000111	-0.049064	-0.000103	-0.001586	-0.001454
1670059194.455790	-0.000928	-0.000245	-0.048953	0.000664	-0.001257	-0.000828
1670059194.460789	-0.000868	-0.000120	-0.049106	-0.000705	-0.002071	-0.000749
1670059194.465790	-0.000952	-0.000103	-0.048995	-0.000265	-0.000577	-0.000868
1670059194.470788	-0.000860	-0.000135	-0.049054	-0.000361	0.001110	-0.000552
1670059194.475789	-0.001044	-0.000193	-0.048950	0.000143	-0.000654	-0.001126
1670059194.480788	-0.000920	-0.000266	-0.049103	-0.000423	-0.001622	-0.000112
1670059194.485788	-0.000932	-0.000135	-0.049039	-0.000501	-0.001175	-0.000024
1670059194.490788	-0.000824	-0.000222	-0.049065	-0.000485	0.000699	0.000883
1670059194.495786	-0.000876	-0.000092	-0.048996	-0.000030	-0.001315	-0.000500
1670059194.500787	-0.000976	-0.000165	-0.048926	-0.000469	-0.000123	0.000751
1670059194.505786	-0.000965	-0.000054	-0.049038	-0.000315	0.000225	0.000063
1670059194.510786	-0.001048	-0.000141	-0.048954	0.000665	-0.000603	-0.000679
1670059194.515785	-0.000862	-0.000176	-0.049128	-0.000078	-0.002183	-0.000461
1670059194.520786	-0.000913	-0.000184	-0.049023	0.000102	-0.001150	0.000021
1670059194.525784	-0.000800	-0.000138	-0.049049	0.000027	-0.000418	-0.000039
1670059194.530785	-0.000906	-0.000027	-0.049026	-0.000505	-0.000394	0.000511
1670059194.535784	-0.000943	-0.000169	-0.049056	-0.000315	-0.000261	-0.000189
1670059194.540784	-0.000993	-0.000132	-0.048956	-0.000821	-0.000720	-0.000426
1670059194.545784	-0.001018	-0.000239	-0.048982	0.000383	-0.000248	-0.000852
1670059194.550784	-0.000897	-0.000194	-0.049115	-0.000007	0.001017	0.000196
1670059194.555783	-0.000948	-0.000174	-0.049042	-0.000484	-0.000209	0.000158
